time	type	subtype	content
4.036	event	input	poke_6
4.228	event	input	poke_6_out
4.799	event	input	poke_5
4.800	state		forced_choice_left
4.829	event	input	poke_5_out
5.131	event	input	poke_6
5.183	event	input	poke_6_out
5.882	event	input	poke_4
5.883	state		chose_left
5.884	variable	print	{"n_trials": 2, "n_rewards": 1, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5587516, "threshold_crossed": false}
6.010	event	input	poke_4_out
6.117	event	input	poke_4
6.317	event	input	poke_4_out
6.356	event	input	poke_4
6.385	state		reward_left
6.459	state		reward_consumption
7.565	event	input	poke_4_out
7.609	event	input	poke_4
7.637	event	input	poke_4_out
8.638	event	timer	consumption_timer
8.638	state		inter_trial_interval
8.975	event	sync	rsync
9.906	state		initiation_state
10.789	event	input	poke_4
10.916	event	input	poke_4_out
10.976	event	input	poke_4
11.076	event	input	poke_4_out
12.056	event	input	poke_4
12.186	event	input	poke_4_out
12.249	event	input	poke_4
12.852	event	input	poke_4_out
13.239	event	input	poke_5
13.240	state		choice_state
13.263	event	input	poke_5_out
13.632	event	input	poke_4
13.633	state		chose_left
13.634	variable	print	{"n_trials": 3, "n_rewards": 2, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6105996, "threshold_crossed": false}
13.747	event	input	poke_4_out
13.896	event	input	poke_4
14.053	event	input	poke_4_out
14.074	event	input	poke_4
14.135	state		reward_left
14.209	state		reward_consumption
15.798	event	input	poke_4_out
16.539	event	sync	rsync
16.799	event	timer	consumption_timer
16.799	state		inter_trial_interval
17.710	event	input	poke_5
17.789	event	input	poke_5_out
17.938	event	input	poke_5
18.013	event	input	poke_5_out
19.334	event	input	poke_5
19.398	state		initiation_state
19.412	event	input	poke_5_out
19.449	event	input	poke_5
19.450	state		choice_state
19.591	event	input	poke_5_out
19.602	event	sync	rsync
19.876	event	input	poke_4
19.877	state		chose_left
19.878	variable	print	{"n_trials": 4, "n_rewards": 3, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6563554, "threshold_crossed": false}
20.033	event	input	poke_4_out
20.086	event	input	poke_4
20.379	state		reward_left
20.453	state		reward_consumption
22.644	event	input	poke_4_out
23.216	event	sync	rsync
23.644	event	timer	consumption_timer
23.644	state		inter_trial_interval
25.036	state		initiation_state
25.370	event	input	poke_4
25.421	event	input	poke_4_out
25.674	event	input	poke_5
25.675	state		choice_state
25.780	event	input	poke_5_out
26.135	event	input	poke_4
26.136	state		chose_left
26.137	variable	print	{"n_trials": 5, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6967347, "threshold_crossed": false}
26.230	event	input	poke_4_out
26.265	event	input	poke_4
26.638	state		reward_left
26.712	state		reward_consumption
28.003	event	sync	rsync
28.367	event	input	poke_4_out
28.403	event	input	poke_4
28.761	event	input	poke_4_out
29.762	event	timer	consumption_timer
29.762	state		inter_trial_interval
31.132	state		initiation_state
31.752	event	input	poke_5
31.753	state		forced_choice_left
31.819	event	input	poke_5_out
32.108	event	input	poke_4
32.109	state		chose_left
32.110	variable	print	{"n_trials": 6, "n_rewards": 4, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6967347, "threshold_crossed": false}
32.259	event	input	poke_4_out
32.296	event	input	poke_4
32.611	state		no_reward
32.711	state		reward_consumption
33.075	event	input	poke_4_out
33.173	event	input	poke_4
33.275	event	input	poke_4_out
34.275	event	timer	consumption_timer
34.275	state		inter_trial_interval
34.446	event	input	poke_5
34.569	event	input	poke_5_out
34.809	event	input	poke_5
35.072	event	input	poke_5_out
35.197	event	input	poke_5
35.382	state		initiation_state
35.598	event	input	poke_5_out
36.126	event	input	poke_4
36.251	event	input	poke_4_out
36.286	event	input	poke_4
36.323	event	input	poke_4_out
36.334	event	input	poke_4
36.633	event	input	poke_4_out
36.642	event	input	poke_4
36.963	event	input	poke_4_out
37.000	event	input	poke_4
37.105	event	input	poke_4_out
37.315	event	sync	rsync
37.430	event	input	poke_5
37.431	state		choice_state
37.526	event	input	poke_5_out
37.978	event	input	poke_4
37.979	state		chose_left
37.980	variable	print	{"n_trials": 7, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7323693, "threshold_crossed": false}
38.111	event	input	poke_4_out
38.234	event	input	poke_4
38.336	event	input	poke_4_out
38.355	event	input	poke_4
38.481	state		no_reward
38.581	state		reward_consumption
38.866	event	input	poke_4_out
39.867	event	timer	consumption_timer
39.867	state		inter_trial_interval
41.939	event	sync	rsync
42.507	state		initiation_state
43.686	event	input	poke_4
43.761	event	input	poke_4_out
44.094	event	input	poke_5
44.096	state		choice_state
44.192	event	input	poke_5_out
44.549	event	input	poke_4
44.551	state		chose_left
44.552	variable	print	{"n_trials": 8, "n_rewards": 5, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7638167, "threshold_crossed": true}
44.681	event	input	poke_4_out
44.835	event	input	poke_4
44.908	event	input	poke_4_out
44.925	event	input	poke_4
45.052	state		reward_left
45.126	state		reward_consumption
46.807	event	sync	rsync
47.121	event	input	poke_4_out
48.017	event	sync	rsync
48.122	event	timer	consumption_timer
48.122	state		inter_trial_interval
49.557	state		initiation_state
49.636	event	input	poke_5
49.638	state		choice_state
49.709	event	input	poke_5_out
50.030	event	input	poke_6
50.031	state		chose_right
50.032	variable	print	{"n_trials": 9, "n_rewards": 6, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6740659, "threshold_crossed": true}
50.155	event	input	poke_6_out
50.282	event	input	poke_6
50.397	event	input	poke_6_out
50.525	event	input	poke_6
50.533	state		reward_right
50.598	state		reward_consumption
51.677	event	input	poke_6_out
51.726	event	input	poke_6
51.805	event	input	poke_6_out
51.837	event	input	poke_6
51.935	event	input	poke_6_out
51.980	event	input	poke_6
52.057	event	input	poke_6_out
52.133	event	input	poke_6
52.172	event	input	poke_6_out
52.851	event	sync	rsync
53.173	event	timer	consumption_timer
53.173	state		inter_trial_interval
54.093	event	input	poke_5
54.156	event	input	poke_5_out
55.483	event	input	poke_5
55.713	event	input	poke_5_out
55.715	state		initiation_state
55.733	event	input	poke_5
55.734	state		choice_state
55.826	event	input	poke_5_out
56.272	event	input	poke_6
56.274	state		chose_right
56.274	variable	print	{"n_trials": 10, "n_rewards": 6, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.594861, "threshold_crossed": true}
56.389	event	input	poke_6_out
56.413	event	input	poke_6
56.649	event	input	poke_6_out
56.696	event	input	poke_6
56.775	state		no_reward
56.781	event	input	poke_6_out
56.853	event	input	poke_6
56.875	state		reward_consumption
56.951	event	input	poke_6_out
56.992	event	input	poke_6
57.124	event	input	poke_6_out
57.138	event	input	poke_6
57.159	event	input	poke_6_out
57.225	event	input	poke_6
57.306	event	input	poke_6_out
58.307	event	timer	consumption_timer
58.307	state		inter_trial_interval
59.479	state		initiation_state
59.741	event	input	poke_5
59.742	state		forced_choice_left
59.784	event	input	poke_5_out
60.152	event	input	poke_5
60.224	event	input	poke_5_out
60.520	event	input	poke_4
60.521	state		chose_left
60.521	variable	print	{"n_trials": 11, "n_rewards": 7, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.594861, "threshold_crossed": true}
60.613	event	input	poke_4_out
60.736	event	input	poke_4
60.785	event	input	poke_4_out
60.804	event	input	poke_4
60.879	event	input	poke_4_out
60.894	event	input	poke_4
61.027	state		reward_left
61.101	state		reward_consumption
62.126	event	sync	rsync
62.343	event	input	poke_4_out
62.384	event	input	poke_4
62.456	event	input	poke_4_out
62.503	event	input	poke_4
62.563	event	input	poke_4_out
62.626	event	input	poke_4
62.662	event	input	poke_4_out
63.663	event	timer	consumption_timer
63.663	state		inter_trial_interval
65.562	state		initiation_state
65.726	event	sync	rsync
66.814	event	input	poke_5
66.815	state		choice_state
66.914	event	input	poke_5_out
67.234	event	input	poke_4
67.235	state		chose_left
67.236	variable	print	{"n_trials": 12, "n_rewards": 8, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6424661, "threshold_crossed": true}
67.318	event	input	poke_4_out
67.402	event	input	poke_4
67.737	state		reward_left
67.811	state		reward_consumption
67.907	event	sync	rsync
69.280	event	input	poke_4_out
69.293	event	input	poke_4
69.522	event	input	poke_4_out
70.522	event	timer	consumption_timer
70.522	state		inter_trial_interval
73.287	state		initiation_state
73.752	event	input	poke_5
73.754	state		forced_choice_right
73.819	event	input	poke_5_out
74.109	event	input	poke_4
74.253	event	input	poke_4_out
74.290	event	input	poke_4
74.870	event	sync	rsync
75.039	event	input	poke_4_out
75.057	event	input	poke_4
75.121	event	input	poke_4_out
75.127	event	input	poke_4
75.199	event	input	poke_4_out
75.244	event	input	poke_4
75.336	event	input	poke_4_out
75.625	event	input	poke_5
75.683	event	input	poke_5_out
76.025	event	input	poke_6
76.026	state		chose_right
76.027	variable	print	{"n_trials": 13, "n_rewards": 9, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6424661, "threshold_crossed": true}
76.127	event	input	poke_6_out
76.307	event	input	poke_6
76.389	event	input	poke_6_out
76.438	event	input	poke_6
76.504	event	input	poke_6_out
76.520	event	input	poke_6
76.527	state		reward_right
76.592	state		reward_consumption
77.904	event	input	poke_6_out
77.919	event	input	poke_6
78.276	event	input	poke_6_out
79.277	event	timer	consumption_timer
79.277	state		inter_trial_interval
80.620	event	sync	rsync
80.657	event	input	poke_5
80.732	event	input	poke_5_out
80.770	event	input	poke_5
80.980	event	input	poke_5_out
81.322	event	sync	rsync
81.986	state		initiation_state
83.109	event	sync	rsync
83.633	event	input	poke_5
83.635	state		choice_state
83.743	event	input	poke_5_out
84.128	event	input	poke_4
84.129	state		chose_left
84.130	variable	print	{"n_trials": 14, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6844774, "threshold_crossed": true}
84.212	event	input	poke_4_out
84.357	event	input	poke_4
84.631	state		reward_left
84.705	state		reward_consumption
86.062	event	input	poke_4_out
86.087	event	input	poke_4
86.451	event	input	poke_4_out
86.499	event	input	poke_4
86.551	event	input	poke_4_out
87.304	event	sync	rsync
87.551	event	timer	consumption_timer
87.551	state		inter_trial_interval
90.337	state		initiation_state
91.041	event	input	poke_5
91.042	state		choice_state
91.175	event	input	poke_5_out
91.589	event	input	poke_4
91.590	state		chose_left
91.591	variable	print	{"n_trials": 15, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7215523, "threshold_crossed": true}
91.842	event	input	poke_4_out
91.855	event	input	poke_4
91.899	event	input	poke_4_out
91.926	event	input	poke_4
92.092	state		no_reward
92.192	state		reward_consumption
92.488	event	input	poke_4_out
92.517	event	sync	rsync
92.591	event	input	poke_4
92.667	event	input	poke_4_out
92.699	event	input	poke_4
92.916	event	input	poke_4_out
93.916	event	timer	consumption_timer
93.916	state		inter_trial_interval
95.621	state		initiation_state
97.780	event	sync	rsync
101.348	event	sync	rsync
109.443	event	sync	rsync
109.566	event	input	poke_5
109.567	state		choice_state
109.603	event	input	poke_5_out
110.011	event	input	poke_4
110.012	state		chose_left
110.013	variable	print	{"n_trials": 16, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7542708, "threshold_crossed": true}
110.187	event	input	poke_4_out
110.226	event	input	poke_4
110.310	event	input	poke_4_out
110.397	event	input	poke_4
110.514	state		reward_left
110.588	state		reward_consumption
112.305	event	input	poke_4_out
113.306	event	timer	consumption_timer
113.306	state		inter_trial_interval
114.516	event	input	poke_4
114.540	event	input	poke_4_out
116.193	state		initiation_state
117.019	event	input	poke_5
117.020	state		forced_choice_right
117.089	event	input	poke_5_out
117.447	event	input	poke_4
117.645	event	input	poke_4_out
117.674	event	input	poke_4
118.196	event	sync	rsync
118.311	event	input	poke_4_out
118.443	event	input	poke_4
118.472	event	input	poke_4_out
118.525	event	input	poke_4
118.615	event	input	poke_4_out
119.351	event	input	poke_6
119.353	state		chose_right
119.353	variable	print	{"n_trials": 17, "n_rewards": 12, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7542708, "threshold_crossed": true}
119.469	event	input	poke_6_out
119.634	event	input	poke_6
119.854	state		reward_right
119.919	state		reward_consumption
121.244	event	input	poke_6_out
121.291	event	input	poke_6
121.489	event	input	poke_6_out
121.551	event	input	poke_6
121.587	event	input	poke_6_out
122.081	event	sync	rsync
122.587	event	timer	consumption_timer
122.587	state		inter_trial_interval
124.900	state		initiation_state
125.278	event	sync	rsync
131.223	event	input	poke_5
131.224	state		choice_state
131.302	event	input	poke_5_out
131.690	event	input	poke_4
131.692	state		chose_left
131.693	variable	print	{"n_trials": 18, "n_rewards": 13, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7831447, "threshold_crossed": true}
131.789	event	input	poke_4_out
131.912	event	input	poke_4
132.198	state		reward_left
132.272	state		reward_consumption
133.730	event	sync	rsync
133.925	event	input	poke_4_out
133.949	event	input	poke_4
134.292	event	input	poke_4_out
134.321	event	input	poke_4
134.393	event	input	poke_4_out
135.393	event	timer	consumption_timer
135.393	state		inter_trial_interval
136.776	state		initiation_state
137.254	event	input	poke_5
137.255	state		choice_state
137.308	event	input	poke_5_out
137.715	event	input	poke_6
137.716	state		chose_right
137.717	variable	print	{"n_trials": 19, "n_rewards": 13, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3088772, "threshold_crossed": false}
137.767	event	input	poke_6_out
138.051	event	input	poke_6
138.181	event	input	poke_6_out
138.218	state		no_reward
138.236	event	input	poke_6
138.311	event	input	poke_6_out
138.318	state		reward_consumption
138.338	event	input	poke_6
138.415	event	sync	rsync
138.483	event	input	poke_6_out
138.548	event	input	poke_6
138.614	event	input	poke_6_out
138.660	event	input	poke_6
138.780	event	input	poke_6_out
139.780	event	timer	consumption_timer
139.780	state		inter_trial_interval
140.539	event	input	poke_5
140.612	event	input	poke_5_out
141.881	event	input	poke_5
141.956	event	input	poke_5_out
142.281	state		initiation_state
143.205	event	input	poke_5
143.207	state		choice_state
143.352	event	input	poke_5_out
143.700	event	input	poke_4
143.701	state		chose_left
143.702	variable	print	{"n_trials": 20, "n_rewards": 13, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2725832, "threshold_crossed": false}
143.809	event	input	poke_4_out
143.904	event	input	poke_4
143.961	event	input	poke_4_out
143.982	event	input	poke_4
144.203	state		no_reward
144.303	state		reward_consumption
144.447	event	input	poke_4_out
144.489	event	input	poke_4
144.621	event	input	poke_4_out
144.633	event	input	poke_4
144.708	event	input	poke_4_out
144.757	event	input	poke_4
144.861	event	input	poke_4_out
145.862	event	timer	consumption_timer
145.862	state		inter_trial_interval
146.385	event	sync	rsync
147.515	event	input	poke_5
147.676	event	input	poke_5_out
148.616	state		initiation_state
150.429	event	input	poke_4
150.441	event	sync	rsync
150.544	event	input	poke_4_out
154.144	event	sync	rsync
154.771	event	input	poke_5
154.773	state		choice_state
154.796	event	input	poke_5_out
154.874	event	input	poke_5
154.929	event	input	poke_5_out
155.213	event	input	poke_4
155.214	state		chose_left
155.215	variable	print	{"n_trials": 21, "n_rewards": 14, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2405538, "threshold_crossed": false}
155.306	event	input	poke_4_out
155.413	event	input	poke_4
155.716	state		reward_left
155.790	state		reward_consumption
157.123	event	input	poke_4_out
157.305	event	sync	rsync
158.123	event	timer	consumption_timer
158.123	state		inter_trial_interval
160.069	event	input	poke_5
160.177	state		initiation_state
160.232	event	input	poke_5_out
160.277	event	sync	rsync
160.550	event	input	poke_4
160.630	event	input	poke_4_out
160.667	event	input	poke_4
160.708	event	input	poke_4_out
160.738	event	input	poke_4
161.358	event	input	poke_4_out
161.363	event	input	poke_4
161.582	event	input	poke_4_out
161.917	event	input	poke_5
161.918	state		choice_state
162.013	event	input	poke_5_out
162.357	event	input	poke_4
162.359	state		chose_left
162.360	variable	print	{"n_trials": 22, "n_rewards": 14, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.212288, "threshold_crossed": false}
162.455	event	input	poke_4_out
162.552	event	input	poke_4
162.606	event	input	poke_4_out
162.623	event	input	poke_4
162.860	state		no_reward
162.960	state		reward_consumption
163.116	event	input	poke_4_out
164.116	event	timer	consumption_timer
164.116	state		inter_trial_interval
165.766	event	input	poke_5
165.948	event	input	poke_5_out
165.998	event	input	poke_5
166.171	event	input	poke_5_out
166.539	state		initiation_state
166.996	event	input	poke_5
166.997	state		choice_state
167.138	event	input	poke_5_out
167.640	event	input	poke_6
167.642	state		chose_right
167.643	variable	print	{"n_trials": 23, "n_rewards": 15, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3048466, "threshold_crossed": false}
167.696	event	input	poke_6_out
167.855	event	input	poke_6
167.986	event	input	poke_6_out
168.027	event	input	poke_6
168.072	event	input	poke_6_out
168.093	event	input	poke_6
168.143	state		reward_right
168.208	state		reward_consumption
169.749	event	input	poke_6_out
169.768	event	sync	rsync
169.780	event	input	poke_6
169.848	event	input	poke_6_out
169.908	event	input	poke_6
169.957	event	input	poke_6_out
170.958	event	timer	consumption_timer
170.958	state		inter_trial_interval
171.554	event	sync	rsync
172.933	state		initiation_state
174.005	event	input	poke_5
174.006	state		forced_choice_left
174.193	event	input	poke_5_out
174.658	event	input	poke_5
174.722	event	input	poke_5_out
175.053	event	input	poke_4
175.054	state		chose_left
175.055	variable	print	{"n_trials": 24, "n_rewards": 16, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3048466, "threshold_crossed": false}
175.097	event	input	poke_4_out
175.113	event	input	poke_4
175.182	event	input	poke_4_out
175.284	event	input	poke_4
175.309	event	input	poke_4_out
175.336	event	input	poke_4
175.491	event	input	poke_4_out
175.511	event	input	poke_4
175.556	state		reward_left
175.630	state		reward_consumption
177.265	event	input	poke_4_out
178.266	event	timer	consumption_timer
178.266	state		inter_trial_interval
179.835	state		initiation_state
180.172	event	sync	rsync
180.556	event	input	poke_5
180.557	state		choice_state
180.677	event	input	poke_5_out
181.063	event	input	poke_6
181.064	state		chose_right
181.065	variable	print	{"n_trials": 25, "n_rewards": 17, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3865293, "threshold_crossed": false}
181.198	event	input	poke_6_out
181.304	event	input	poke_6
181.326	event	input	poke_6_out
181.340	event	input	poke_6
181.479	event	input	poke_6_out
181.494	event	input	poke_6
181.527	event	input	poke_6_out
181.566	state		reward_right
181.574	event	input	poke_6
181.631	state		reward_consumption
181.664	event	input	poke_6_out
181.718	event	input	poke_6
182.898	event	input	poke_6_out
182.917	event	input	poke_6
183.025	event	input	poke_6_out
183.050	event	input	poke_6
183.152	event	input	poke_6_out
183.211	event	input	poke_6
183.267	event	input	poke_6_out
184.268	event	timer	consumption_timer
184.268	state		inter_trial_interval
185.403	event	input	poke_5
185.484	event	input	poke_5_out
185.923	state		initiation_state
186.853	event	sync	rsync
187.154	event	input	poke_5
187.155	state		forced_choice_left
187.239	event	input	poke_5_out
187.693	event	input	poke_5
187.762	event	input	poke_5_out
188.069	event	input	poke_4
188.070	state		chose_left
188.071	variable	print	{"n_trials": 26, "n_rewards": 17, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3865293, "threshold_crossed": false}
188.218	event	input	poke_4_out
188.327	event	input	poke_4
188.524	event	input	poke_4_out
188.548	event	input	poke_4
188.571	state		no_reward
188.610	event	sync	rsync
188.671	state		reward_consumption
188.862	event	input	poke_4_out
188.887	event	input	poke_4
188.994	event	input	poke_4_out
189.019	event	input	poke_4
189.076	event	input	poke_4_out
189.264	event	input	poke_4
189.456	event	input	poke_4_out
190.456	event	timer	consumption_timer
190.456	state		inter_trial_interval
193.363	state		initiation_state
194.517	event	input	poke_4
194.558	event	input	poke_4_out
194.566	event	sync	rsync
194.930	event	input	poke_5
194.931	state		choice_state
195.074	event	input	poke_5_out
195.380	event	input	poke_4
195.381	state		chose_left
195.382	variable	print	{"n_trials": 27, "n_rewards": 17, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3411109, "threshold_crossed": false}
195.492	event	input	poke_4_out
195.565	event	input	poke_4
195.883	state		no_reward
195.983	state		reward_consumption
196.105	event	input	poke_4_out
196.482	event	input	poke_5
196.558	event	input	poke_5_out
196.662	event	input	poke_5
196.835	event	input	poke_5_out
197.105	event	timer	consumption_timer
197.105	state		inter_trial_interval
198.790	state		initiation_state
201.055	event	input	poke_5
201.056	state		choice_state
201.096	event	input	poke_5_out
201.371	event	input	poke_4
201.372	state		chose_left
201.373	variable	print	{"n_trials": 28, "n_rewards": 18, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3010293, "threshold_crossed": false}
201.464	event	input	poke_4_out
201.557	event	input	poke_4
201.874	state		reward_left
201.948	state		reward_consumption
203.219	event	sync	rsync
203.558	event	input	poke_4_out
203.606	event	input	poke_4
203.641	event	input	poke_4_out
204.641	event	timer	consumption_timer
204.641	state		inter_trial_interval
205.253	event	sync	rsync
207.416	state		initiation_state
210.057	event	sync	rsync
212.898	event	sync	rsync
213.099	event	input	poke_5
213.100	state		choice_state
213.164	event	input	poke_5_out
213.244	event	input	poke_5
213.343	event	input	poke_5_out
213.668	event	input	poke_4
213.669	state		chose_left
213.670	variable	print	{"n_trials": 29, "n_rewards": 18, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2656574, "threshold_crossed": false}
213.747	event	input	poke_4_out
213.835	event	input	poke_4
213.887	event	input	poke_4_out
213.984	event	input	poke_4
214.170	state		no_reward
214.270	state		reward_consumption
214.593	event	input	poke_4_out
214.637	event	input	poke_4
214.727	event	input	poke_4_out
215.727	event	timer	consumption_timer
215.727	state		inter_trial_interval
217.590	state		initiation_state
218.552	event	sync	rsync
225.427	event	input	poke_5
225.428	state		forced_choice_right
225.522	event	input	poke_5_out
226.466	event	input	poke_6
226.467	state		chose_right
226.468	variable	print	{"n_trials": 30, "n_rewards": 19, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2656574, "threshold_crossed": false}
226.583	event	input	poke_6_out
226.758	event	input	poke_6
226.784	event	input	poke_6_out
226.870	event	input	poke_6
226.969	state		reward_right
227.034	state		reward_consumption
227.638	event	sync	rsync
228.660	event	input	poke_6_out
228.713	event	input	poke_6
228.791	event	input	poke_6_out
228.851	event	input	poke_6
228.921	event	input	poke_6_out
228.975	event	input	poke_6
229.048	event	input	poke_6_out
230.048	event	timer	consumption_timer
230.048	state		inter_trial_interval
231.400	state		initiation_state
232.322	event	sync	rsync
233.413	event	input	poke_6
233.593	event	input	poke_6_out
233.669	event	input	poke_6
233.716	event	input	poke_6_out
233.742	event	input	poke_6
234.015	event	input	poke_6_out
234.040	event	input	poke_6
234.163	event	input	poke_6_out
235.341	event	sync	rsync
235.906	event	sync	rsync
237.034	event	input	poke_5
237.035	state		choice_state
237.135	event	input	poke_5_out
237.392	event	input	poke_6
237.394	state		chose_right
237.395	variable	print	{"n_trials": 31, "n_rewards": 20, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3519449, "threshold_crossed": false}
237.456	event	input	poke_6_out
237.591	event	input	poke_6
237.812	event	sync	rsync
237.895	state		reward_right
237.960	state		reward_consumption
239.567	event	input	poke_6_out
239.634	event	input	poke_6
239.673	event	input	poke_6_out
240.673	event	timer	consumption_timer
240.673	state		inter_trial_interval
243.199	state		initiation_state
243.317	event	input	poke_5
243.318	state		choice_state
243.362	event	input	poke_5_out
243.642	event	input	poke_6
243.643	state		chose_right
243.644	variable	print	{"n_trials": 32, "n_rewards": 21, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4280934, "threshold_crossed": false}
243.716	event	input	poke_6_out
