time	type	subtype	content
49.756	variable	print	{"n_trials": 2, "n_rewards": 0, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3894004, "threshold_crossed": false}
49.852	event	input	poke_6_out
49.896	event	input	poke_6
50.257	state		no_reward
50.357	state		reward_consumption
50.583	event	input	poke_6_out
50.794	event	input	poke_6
50.806	event	input	poke_6_out
50.829	event	input	poke_6
50.964	event	input	poke_6_out
51.964	event	timer	consumption_timer
51.964	state		inter_trial_interval
53.159	state		initiation_state
57.794	event	sync	rsync
62.035	event	sync	rsync
71.539	event	sync	rsync
73.905	event	sync	rsync
76.228	event	sync	rsync
79.614	event	input	poke_4
80.308	event	input	poke_4_out
80.956	event	input	poke_5
80.957	state		forced_choice_left
81.072	event	input	poke_5_out
81.317	event	input	poke_4
81.318	state		chose_left
81.319	variable	print	{"n_trials": 3, "n_rewards": 1, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3894004, "threshold_crossed": false}
81.820	state		reward_left
81.911	state		reward_consumption
84.133	event	sync	rsync
85.245	event	input	poke_4_out
85.308	event	input	poke_4
87.308	event	input	poke_4_out
88.308	event	timer	consumption_timer
88.308	state		inter_trial_interval
89.129	event	sync	rsync
90.247	state		initiation_state
90.989	event	input	poke_5
90.990	state		choice_state
91.062	event	input	poke_5_out
91.298	event	input	poke_4
91.299	state		chose_left
91.300	variable	print	{"n_trials": 4, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4611477, "threshold_crossed": false}
91.801	state		no_reward
91.901	state		reward_consumption
92.887	event	input	poke_4_out
93.888	event	timer	consumption_timer
93.888	state		inter_trial_interval
96.779	state		initiation_state
97.395	event	sync	rsync
100.484	event	sync	rsync
104.218	event	input	poke_4
104.344	event	input	poke_4_out
105.558	event	input	poke_5
105.559	state		choice_state
105.599	event	input	poke_5_out
105.845	event	input	poke_4
105.846	state		chose_left
105.847	variable	print	{"n_trials": 5, "n_rewards": 2, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5244646, "threshold_crossed": false}
106.348	state		reward_left
106.439	state		reward_consumption
107.398	event	sync	rsync
111.533	event	input	poke_4_out
111.586	event	input	poke_4
111.701	event	input	poke_4_out
112.702	event	timer	consumption_timer
112.702	state		inter_trial_interval
112.907	event	sync	rsync
114.329	event	input	poke_5
114.386	event	input	poke_5_out
114.596	event	input	poke_5
114.701	event	input	poke_5_out
114.980	event	input	poke_5
115.039	event	input	poke_5_out
115.203	event	input	poke_5
115.316	event	input	poke_5_out
115.655	state		initiation_state
115.997	event	input	poke_5
115.998	state		choice_state
116.065	event	input	poke_5_out
116.463	event	input	poke_4
116.465	state		chose_left
116.465	variable	print	{"n_trials": 6, "n_rewards": 2, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5803414, "threshold_crossed": false}
116.966	state		no_reward
117.066	state		reward_consumption
117.694	event	input	poke_4_out
117.708	event	input	poke_4
117.724	event	input	poke_4_out
118.725	event	timer	consumption_timer
118.725	state		inter_trial_interval
119.488	event	sync	rsync
119.673	event	input	poke_5
119.831	event	input	poke_5_out
120.100	event	input	poke_5
120.268	event	input	poke_5_out
120.726	state		initiation_state
121.770	event	input	poke_5
121.771	state		forced_choice_left
121.836	event	input	poke_5_out
122.425	event	input	poke_5
122.561	event	input	poke_5_out
123.013	event	input	poke_4
123.014	state		chose_left
123.015	variable	print	{"n_trials": 7, "n_rewards": 3, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5803414, "threshold_crossed": false}
123.515	state		reward_left
123.606	state		reward_consumption
126.029	event	sync	rsync
127.609	event	input	poke_4_out
127.712	event	input	poke_4
128.429	event	input	poke_4_out
129.035	event	sync	rsync
129.430	event	timer	consumption_timer
129.430	state		inter_trial_interval
130.802	state		initiation_state
132.373	event	input	poke_5
132.374	state		choice_state
132.445	event	input	poke_5_out
132.478	event	input	poke_5
132.485	event	input	poke_5_out
133.133	event	input	poke_6
133.134	state		chose_right
133.135	variable	print	{"n_trials": 8, "n_rewards": 3, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5121495, "threshold_crossed": false}
133.193	event	sync	rsync
133.322	event	input	poke_6_out
133.486	event	input	poke_6
133.636	state		no_reward
133.736	state		reward_consumption
134.092	event	input	poke_6_out
134.204	event	input	poke_6
134.335	event	input	poke_6_out
134.534	event	input	poke_6
134.706	event	sync	rsync
134.751	event	input	poke_6_out
135.742	event	input	poke_5
135.752	event	timer	consumption_timer
135.752	state		inter_trial_interval
135.764	event	input	poke_5_out
135.834	event	input	poke_5
135.848	event	input	poke_5_out
135.948	event	input	poke_5
135.953	event	sync	rsync
136.108	event	input	poke_5_out
136.646	event	input	poke_4
137.720	event	input	poke_4_out
138.416	state		initiation_state
138.518	event	input	poke_5
138.519	state		choice_state
138.548	event	input	poke_5_out
138.801	event	input	poke_4
138.803	state		chose_left
138.804	variable	print	{"n_trials": 9, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5694735, "threshold_crossed": false}
139.304	state		reward_left
139.395	state		reward_consumption
143.903	event	input	poke_4_out
143.928	event	input	poke_4
143.941	event	input	poke_4_out
143.972	event	input	poke_4
144.545	event	input	poke_4_out
145.187	event	sync	rsync
145.546	event	timer	consumption_timer
145.546	state		inter_trial_interval
146.672	event	input	poke_5
146.702	event	input	poke_5_out
147.337	event	input	poke_5
147.417	event	input	poke_5_out
147.702	event	input	poke_5
147.781	event	input	poke_5_out
148.130	state		initiation_state
148.245	event	input	poke_5
148.246	state		forced_choice_left
148.315	event	input	poke_5_out
148.570	event	input	poke_4
148.571	state		chose_left
148.571	variable	print	{"n_trials": 10, "n_rewards": 5, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5694735, "threshold_crossed": false}
148.698	event	sync	rsync
149.072	state		reward_left
149.163	state		reward_consumption
153.266	event	input	poke_4_out
153.356	event	input	poke_4
154.360	event	input	poke_4_out
155.361	event	timer	consumption_timer
155.361	state		inter_trial_interval
156.907	event	input	poke_5
156.925	event	input	poke_5_out
156.944	event	input	poke_5
156.959	event	input	poke_5_out
157.452	event	input	poke_5
157.520	event	input	poke_5_out
157.838	event	input	poke_4
158.065	event	sync	rsync
158.249	state		initiation_state
158.423	event	input	poke_4_out
158.723	event	input	poke_5
158.724	state		choice_state
158.763	event	input	poke_5_out
159.003	event	input	poke_4
159.004	state		chose_left
159.005	variable	print	{"n_trials": 11, "n_rewards": 6, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6200617, "threshold_crossed": false}
159.506	state		reward_left
159.597	state		reward_consumption
164.536	event	input	poke_4_out
164.730	event	input	poke_4
164.767	event	input	poke_4_out
165.568	event	input	poke_5
165.590	event	input	poke_5_out
165.767	event	timer	consumption_timer
165.767	state		inter_trial_interval
165.858	event	input	poke_5
165.901	event	input	poke_5_out
166.925	event	input	poke_5
167.008	event	input	poke_5_out
167.321	state		initiation_state
167.550	event	input	poke_5
167.551	state		choice_state
167.590	event	sync	rsync
167.602	event	input	poke_5_out
167.883	event	input	poke_4
167.885	state		chose_left
167.886	variable	print	{"n_trials": 12, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6647057, "threshold_crossed": false}
168.386	state		reward_left
168.477	state		reward_consumption
170.635	event	input	poke_4_out
170.674	event	input	poke_4
170.701	event	input	poke_4_out
170.724	event	input	poke_4
173.029	event	input	poke_4_out
173.250	event	input	poke_4
173.730	event	sync	rsync
174.346	event	input	poke_4_out
175.346	event	timer	consumption_timer
175.346	state		inter_trial_interval
175.902	event	input	poke_5
175.954	event	input	poke_5_out
176.391	event	input	poke_5
176.416	event	input	poke_5_out
176.947	event	input	poke_5
176.966	event	input	poke_5_out
177.125	state		initiation_state
177.366	event	input	poke_5
177.368	state		choice_state
177.415	event	input	poke_5_out
177.682	event	input	poke_4
177.683	state		chose_left
177.684	variable	print	{"n_trials": 13, "n_rewards": 8, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7041038, "threshold_crossed": false}
178.185	state		reward_left
178.276	state		reward_consumption
183.208	event	sync	rsync
183.816	event	input	poke_4_out
183.833	event	input	poke_4
184.492	event	input	poke_4_out
184.542	event	input	poke_4
184.612	event	input	poke_4_out
184.628	event	input	poke_4
185.186	event	input	poke_4_out
186.186	event	timer	consumption_timer
186.186	state		inter_trial_interval
187.678	event	sync	rsync
188.622	event	sync	rsync
188.965	state		initiation_state
189.621	event	input	poke_5
189.622	state		choice_state
189.663	event	input	poke_5_out
189.928	event	input	poke_4
189.929	state		chose_left
189.930	variable	print	{"n_trials": 14, "n_rewards": 8, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7388725, "threshold_crossed": false}
190.431	state		no_reward
190.531	state		reward_consumption
190.963	event	input	poke_4_out
191.003	event	input	poke_4
191.014	event	input	poke_4_out
192.014	event	timer	consumption_timer
192.014	state		inter_trial_interval
193.487	state		initiation_state
194.732	event	sync	rsync
195.537	event	sync	rsync
195.800	event	input	poke_5
195.801	state		choice_state
195.846	event	input	poke_5_out
196.170	event	input	poke_4
196.172	state		chose_left
196.173	variable	print	{"n_trials": 15, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7695558, "threshold_crossed": true}
196.673	state		reward_left
196.764	state		reward_consumption
201.513	event	input	poke_4_out
202.513	event	timer	consumption_timer
202.513	state		inter_trial_interval
202.920	event	sync	rsync
203.098	event	input	poke_5
203.138	event	input	poke_5_out
203.715	state		initiation_state
204.118	event	input	poke_5
204.119	state		forced_choice_right
204.154	event	input	poke_5_out
204.180	event	sync	rsync
204.434	event	input	poke_5
204.485	event	input	poke_5_out
205.057	event	input	poke_6
205.058	state		chose_right
205.059	variable	print	{"n_trials": 16, "n_rewards": 10, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7695558, "threshold_crossed": true}
205.182	event	input	poke_6_out
205.560	state		reward_right
205.638	state		reward_consumption
205.800	event	input	poke_4
206.681	event	input	poke_4_out
207.377	event	input	poke_5
207.407	event	input	poke_5_out
207.682	event	timer	consumption_timer
207.682	state		inter_trial_interval
207.801	event	input	poke_5
207.841	event	input	poke_5_out
208.128	event	input	poke_4
208.589	event	input	poke_4_out
208.745	state		initiation_state
208.945	event	input	poke_5
208.947	state		forced_choice_left
208.971	event	input	poke_5_out
209.224	event	input	poke_4
209.225	state		chose_left
209.226	variable	print	{"n_trials": 17, "n_rewards": 10, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7695558, "threshold_crossed": true}
209.726	state		no_reward
209.826	state		reward_consumption
210.318	event	input	poke_4_out
211.318	event	timer	consumption_timer
211.318	state		inter_trial_interval
211.796	event	input	poke_5
211.827	event	input	poke_5_out
212.786	event	sync	rsync
213.913	state		initiation_state
214.170	event	input	poke_5
214.171	state		choice_state
214.225	event	input	poke_5_out
214.335	event	sync	rsync
214.480	event	input	poke_4
214.481	state		chose_left
214.482	variable	print	{"n_trials": 18, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7966337, "threshold_crossed": true}
214.983	state		reward_left
215.074	state		reward_consumption
219.129	event	input	poke_4_out
219.337	event	input	poke_4
219.376	event	input	poke_4_out
220.045	event	input	poke_5
220.108	event	input	poke_5_out
220.376	event	timer	consumption_timer
220.376	state		inter_trial_interval
220.627	event	sync	rsync
220.670	event	input	poke_5
220.720	event	input	poke_5_out
221.580	event	input	poke_6
221.911	state		initiation_state
224.408	event	sync	rsync
225.212	event	input	poke_6_out
226.638	event	sync	rsync
227.140	event	input	poke_5
227.141	state		choice_state
227.212	event	input	poke_5_out
227.662	event	input	poke_6
227.663	state		chose_right
227.664	variable	print	{"n_trials": 19, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7030267, "threshold_crossed": true}
228.165	state		no_reward
228.265	state		reward_consumption
228.686	event	input	poke_6_out
229.687	event	timer	consumption_timer
229.687	state		inter_trial_interval
230.944	event	sync	rsync
231.688	state		initiation_state
232.115	event	input	poke_5
232.116	state		choice_state
232.155	event	input	poke_5_out
232.180	event	input	poke_5
232.213	event	input	poke_5_out
232.737	event	input	poke_6
232.738	state		chose_right
232.739	variable	print	{"n_trials": 20, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6204189, "threshold_crossed": true}
233.240	state		no_reward
233.340	state		reward_consumption
233.491	event	input	poke_6_out
233.651	event	input	poke_6
233.695	event	input	poke_6_out
234.695	event	timer	consumption_timer
234.695	state		inter_trial_interval
236.102	event	input	poke_5
236.179	event	input	poke_5_out
237.008	state		initiation_state
237.156	event	input	poke_5
237.158	state		forced_choice_left
237.202	event	input	poke_5_out
237.604	event	input	poke_4
237.605	state		chose_left
237.606	variable	print	{"n_trials": 21, "n_rewards": 12, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6204189, "threshold_crossed": true}
238.107	state		reward_left
238.198	state		reward_consumption
238.555	event	sync	rsync
241.786	event	input	poke_4_out
242.654	event	input	poke_4
242.708	event	input	poke_4_out
243.189	event	input	poke_5
243.248	event	input	poke_5_out
243.709	event	timer	consumption_timer
243.709	state		inter_trial_interval
244.503	event	input	poke_5
244.562	event	input	poke_5_out
244.800	event	input	poke_5
244.894	event	input	poke_5_out
245.247	state		initiation_state
245.757	event	input	poke_4
246.239	event	input	poke_4_out
246.786	event	input	poke_5
246.787	state		choice_state
246.871	event	input	poke_5_out
246.968	event	sync	rsync
247.077	event	input	poke_4
247.078	state		chose_left
247.079	variable	print	{"n_trials": 22, "n_rewards": 13, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6650209, "threshold_crossed": true}
247.579	state		reward_left
247.670	state		reward_consumption
251.717	event	input	poke_4_out
252.718	event	timer	consumption_timer
252.718	state		inter_trial_interval
254.777	state		initiation_state
255.476	event	input	poke_5
255.477	state		choice_state
255.519	event	input	poke_5_out
255.957	event	input	poke_5
255.989	event	input	poke_5_out
256.298	event	input	poke_4
256.299	state		chose_left
256.300	variable	print	{"n_trials": 23, "n_rewards": 14, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2956181, "threshold_crossed": false}
256.439	event	sync	rsync
256.801	state		reward_left
256.892	state		reward_consumption
260.785	event	input	poke_4_out
261.785	event	timer	consumption_timer
261.785	state		inter_trial_interval
262.258	event	input	poke_5
262.283	event	input	poke_5_out
262.324	event	input	poke_5
262.374	event	input	poke_5_out
263.065	event	input	poke_5
263.100	event	input	poke_5_out
263.813	event	sync	rsync
263.975	state		initiation_state
264.544	event	input	poke_5
264.545	state		choice_state
264.613	event	input	poke_5_out
265.126	event	input	poke_5
265.168	event	input	poke_5_out
265.552	event	input	poke_6
265.553	state		chose_right
265.554	variable	print	{"n_trials": 24, "n_rewards": 15, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3783851, "threshold_crossed": false}
266.055	state		reward_right
266.133	state		reward_consumption
269.442	event	input	poke_6_out
270.198	event	sync	rsync
270.442	event	timer	consumption_timer
270.442	state		inter_trial_interval
272.993	state		initiation_state
273.333	event	input	poke_5
273.334	state		choice_state
273.430	event	input	poke_5_out
273.607	event	input	poke_5
273.668	event	input	poke_5_out
274.082	event	input	poke_6
274.084	state		chose_right
274.085	variable	print	{"n_trials": 25, "n_rewards": 16, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4514268, "threshold_crossed": false}
274.585	state		reward_right
274.663	state		reward_consumption
275.113	event	sync	rsync
278.017	event	sync	rsync
278.238	event	input	poke_6_out
278.258	event	input	poke_6
278.831	event	input	poke_6_out
279.832	event	timer	consumption_timer
279.832	state		inter_trial_interval
281.299	event	input	poke_5
281.331	event	input	poke_5_out
281.515	event	sync	rsync
281.648	event	input	poke_5
281.701	event	input	poke_5_out
281.735	state		initiation_state
281.848	event	input	poke_5
281.849	state		choice_state
281.898	event	input	poke_5_out
282.199	event	input	poke_6
282.200	state		chose_right
282.201	variable	print	{"n_trials": 26, "n_rewards": 17, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5158858, "threshold_crossed": false}
282.273	event	input	poke_6_out
282.303	event	input	poke_6
282.702	state		reward_right
282.780	state		reward_consumption
285.888	event	input	poke_6_out
286.888	event	timer	consumption_timer
286.888	state		inter_trial_interval
287.092	event	sync	rsync
288.179	state		initiation_state
288.864	event	sync	rsync
289.677	event	input	poke_5
289.678	state		choice_state
289.729	event	input	poke_5_out
290.089	event	input	poke_6
290.090	state		chose_right
290.091	variable	print	{"n_trials": 27, "n_rewards": 17, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5727707, "threshold_crossed": false}
290.202	event	input	poke_6_out
290.224	event	input	poke_6
290.591	state		no_reward
290.691	state		reward_consumption
290.913	event	input	poke_6_out
291.319	event	input	poke_5
291.340	event	input	poke_5_out
291.711	event	input	poke_4
292.974	event	input	poke_4_out
293.974	event	timer	consumption_timer
293.974	state		inter_trial_interval
294.601	event	sync	rsync
294.926	event	input	poke_5
294.988	event	input	poke_5_out
295.164	event	input	poke_5
295.189	state		initiation_state
295.324	event	input	poke_5_out
295.600	event	input	poke_5
295.601	state		forced_choice_left
295.653	event	input	poke_5_out
295.914	event	input	poke_4
295.915	state		chose_left
295.916	variable	print	{"n_trials": 28, "n_rewards": 17, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5727707, "threshold_crossed": false}
296.417	state		no_reward
296.517	state		reward_consumption
296.705	event	input	poke_4_out
297.706	event	timer	consumption_timer
297.706	state		inter_trial_interval
298.125	event	sync	rsync
299.638	state		initiation_state
300.153	event	input	poke_4
300.219	event	input	poke_4_out
300.536	event	input	poke_5
300.537	state		choice_state
300.582	event	input	poke_5_out
300.905	event	input	poke_4
300.906	state		chose_left
300.907	variable	print	{"n_trials": 29, "n_rewards": 18, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5054684, "threshold_crossed": false}
301.408	state		reward_left
301.499	state		reward_consumption
303.187	event	sync	rsync
305.126	event	input	poke_4_out
305.185	event	input	poke_4
305.207	event	input	poke_4_out
305.393	event	input	poke_4
305.592	event	input	poke_4_out
306.179	event	sync	rsync
306.592	event	timer	consumption_timer
306.592	state		inter_trial_interval
306.794	event	input	poke_5
306.851	event	input	poke_5_out
307.364	event	input	poke_5
307.391	event	input	poke_5_out
307.503	event	input	poke_5
307.607	event	input	poke_5_out
308.443	state		initiation_state
308.631	event	input	poke_5
308.632	state		forced_choice_left
308.666	event	input	poke_5_out
309.006	event	input	poke_4
309.012	state		chose_left
309.013	variable	print	{"n_trials": 30, "n_rewards": 18, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5054684, "threshold_crossed": false}
309.514	state		no_reward
309.614	state		reward_consumption
310.154	event	input	poke_4_out
311.155	event	timer	consumption_timer
311.155	state		inter_trial_interval
312.163	event	sync	rsync
313.977	event	input	poke_5
314.020	event	input	poke_5_out
314.150	state		initiation_state
314.292	event	input	poke_5
314.293	state		choice_state
314.351	event	input	poke_5_out
314.617	event	input	poke_4
314.618	state		chose_left
314.619	variable	print	{"n_trials": 31, "n_rewards": 18, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4460743, "threshold_crossed": false}
315.120	state		no_reward
315.220	state		reward_consumption
315.474	event	input	poke_4_out
315.905	event	input	poke_5
315.957	event	input	poke_5_out
316.349	event	input	poke_5
316.365	event	input	poke_5_out
316.474	event	timer	consumption_timer
316.474	state		inter_trial_interval
318.685	event	input	poke_5
318.723	event	input	poke_5_out
319.249	state		initiation_state
319.420	event	input	poke_5
319.421	state		choice_state
319.510	event	input	poke_5_out
319.791	event	input	poke_4
319.792	state		chose_left
319.793	variable	print	{"n_trials": 32, "n_rewards": 19, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3936592, "threshold_crossed": false}
320.294	state		reward_left
320.385	state		reward_consumption
321.176	event	sync	rsync
324.387	event	input	poke_4_out
325.387	event	timer	consumption_timer
325.387	state		inter_trial_interval
327.431	event	sync	rsync
327.879	state		initiation_state
330.137	event	input	poke_5
330.138	state		choice_state
330.212	event	input	poke_5_out
330.521	event	input	poke_4
330.522	state		chose_left
330.523	variable	print	{"n_trials": 33, "n_rewards": 20, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.347403, "threshold_crossed": false}
331.024	state		reward_left
331.115	state		reward_consumption
335.659	event	input	poke_4_out
335.877	event	sync	rsync
336.659	event	timer	consumption_timer
336.659	state		inter_trial_interval
338.186	event	input	poke_5
338.214	event	input	poke_5_out
338.401	event	input	poke_5
338.448	event	input	poke_5_out
338.669	event	input	poke_5
338.749	state		initiation_state
338.775	event	input	poke_5_out
339.756	event	input	poke_5
339.757	state		choice_state
339.842	event	input	poke_5_out
340.081	event	input	poke_4
340.082	state		chose_left
340.083	variable	print	{"n_trials": 34, "n_rewards": 20, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3065821, "threshold_crossed": false}
340.475	event	sync	rsync
340.583	state		no_reward
340.683	state		reward_consumption
341.222	event	input	poke_4_out
342.223	event	timer	consumption_timer
342.223	state		inter_trial_interval
342.732	event	sync	rsync
344.421	event	input	poke_5
344.451	event	input	poke_5_out
344.847	state		initiation_state
345.160	event	input	poke_5
345.161	state		forced_choice_left
345.217	event	input	poke_5_out
345.464	event	input	poke_4
345.465	state		chose_left
345.466	variable	print	{"n_trials": 35, "n_rewards": 20, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3065821, "threshold_crossed": false}
345.967	state		no_reward
346.067	state		reward_consumption
346.111	event	sync	rsync
346.968	event	input	poke_4_out
347.461	event	input	poke_5
347.537	event	input	poke_5_out
347.969	event	timer	consumption_timer
347.969	state		inter_trial_interval
349.891	state		initiation_state
350.043	event	input	poke_5
350.044	state		choice_state
350.089	event	input	poke_5_out
350.271	event	input	poke_5
350.293	event	input	poke_5_out
350.567	event	input	poke_4
350.568	state		chose_left
350.569	variable	print	{"n_trials": 36, "n_rewards": 20, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2705577, "threshold_crossed": false}
351.070	state		no_reward
351.170	state		reward_consumption
351.333	event	sync	rsync
352.078	event	input	poke_4_out
352.530	event	input	poke_5
352.615	event	input	poke_5_out
353.079	event	timer	consumption_timer
353.079	state		inter_trial_interval
353.972	event	sync	rsync
354.719	event	input	poke_5
354.774	event	input	poke_5_out
354.973	state		initiation_state
354.982	event	input	poke_5
354.983	state		forced_choice_right
355.075	event	input	poke_5_out
355.260	event	sync	rsync
355.408	event	input	poke_5
355.568	event	input	poke_5_out
355.972	event	input	poke_6
355.973	state		chose_right
355.974	variable	print	{"n_trials": 37, "n_rewards": 21, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2705577, "threshold_crossed": false}
356.474	state		reward_right
356.552	state		reward_consumption
358.600	event	sync	rsync
360.522	event	input	poke_6_out
361.523	event	timer	consumption_timer
361.523	state		inter_trial_interval
361.897	event	sync	rsync
363.547	event	input	poke_5
363.584	event	input	poke_5_out
364.021	event	input	poke_5
364.042	event	input	poke_5_out
364.396	state		initiation_state
364.437	event	input	poke_5
364.438	state		choice_state
364.507	event	input	poke_5_out
364.869	event	input	poke_4
364.870	state		chose_left
364.871	variable	print	{"n_trials": 38, "n_rewards": 21, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2387664, "threshold_crossed": false}
365.372	state		no_reward
365.472	state		reward_consumption
365.830	event	input	poke_4_out
