time	type	subtype	content
8.120	variable	print	{"n_trials": 2, "n_rewards": 0, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3894004, "threshold_crossed": false}
8.255	event	input	poke_6_out
8.355	event	input	poke_6
8.621	state		no_reward
8.721	state		reward_consumption
9.083	event	input	poke_6_out
10.083	event	timer	consumption_timer
10.083	state		inter_trial_interval
11.271	state		initiation_state
12.312	event	input	poke_5
12.313	state		choice_state
12.481	event	input	poke_5_out
12.891	event	input	poke_4
12.892	state		chose_left
12.893	variable	print	{"n_trials": 3, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4611477, "threshold_crossed": false}
13.108	event	sync	rsync
13.394	state		reward_left
13.465	state		reward_consumption
16.221	event	sync	rsync
18.840	event	input	poke_4_out
19.840	event	timer	consumption_timer
19.840	state		inter_trial_interval
21.393	state		initiation_state
21.717	event	input	poke_5
21.718	state		forced_choice_right
21.741	event	input	poke_5_out
22.137	event	input	poke_4
23.333	event	input	poke_4_out
24.120	event	input	poke_6
24.122	state		chose_right
24.122	variable	print	{"n_trials": 4, "n_rewards": 1, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4611477, "threshold_crossed": false}
24.623	state		no_reward
24.638	event	sync	rsync
24.723	state		reward_consumption
24.773	event	input	poke_6_out
25.447	event	sync	rsync
25.737	event	input	poke_6
25.837	event	input	poke_6_out
26.129	event	sync	rsync
26.155	event	input	poke_5
26.272	event	input	poke_5_out
26.838	event	timer	consumption_timer
26.838	state		inter_trial_interval
28.194	state		initiation_state
28.706	event	sync	rsync
28.717	event	input	poke_5
28.718	state		choice_state
28.807	event	input	poke_5_out
29.121	event	input	poke_4
29.122	state		chose_left
29.123	variable	print	{"n_trials": 5, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5244646, "threshold_crossed": false}
29.624	state		no_reward
29.724	state		reward_consumption
30.187	event	input	poke_4_out
31.188	event	timer	consumption_timer
31.188	state		inter_trial_interval
34.001	state		initiation_state
36.688	event	input	poke_6
36.711	event	input	poke_6_out
36.768	event	sync	rsync
37.139	event	input	poke_5
37.140	state		forced_choice_left
37.247	event	input	poke_5_out
37.569	event	input	poke_4
37.570	state		chose_left
37.571	variable	print	{"n_trials": 6, "n_rewards": 1, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5244646, "threshold_crossed": false}
38.072	state		no_reward
38.172	state		reward_consumption
38.632	event	input	poke_4_out
39.633	event	timer	consumption_timer
39.633	state		inter_trial_interval
41.199	state		initiation_state
42.108	event	sync	rsync
50.028	event	input	poke_5
50.029	state		choice_state
50.062	event	input	poke_5_out
50.378	event	input	poke_4
50.379	state		chose_left
50.380	variable	print	{"n_trials": 7, "n_rewards": 2, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5803414, "threshold_crossed": false}
50.856	event	sync	rsync
50.881	state		reward_left
50.952	state		reward_consumption
55.570	event	input	poke_4_out
55.631	event	input	poke_4
56.498	event	sync	rsync
57.215	event	input	poke_4_out
58.216	event	timer	consumption_timer
58.216	state		inter_trial_interval
60.751	state		initiation_state
62.430	event	sync	rsync
64.259	event	input	poke_5
64.260	state		choice_state
64.300	event	input	poke_5_out
64.647	event	input	poke_4
64.649	state		chose_left
64.650	variable	print	{"n_trials": 8, "n_rewards": 3, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6296526, "threshold_crossed": false}
64.948	event	sync	rsync
65.150	state		reward_left
65.221	state		reward_consumption
70.019	event	sync	rsync
74.842	event	sync	rsync
75.300	event	input	poke_4_out
76.301	event	timer	consumption_timer
76.301	state		inter_trial_interval
76.359	event	input	poke_4
78.255	event	sync	rsync
78.360	state		initiation_state
78.652	event	input	poke_4_out
79.120	event	input	poke_4
79.623	event	sync	rsync
79.703	event	input	poke_4_out
80.641	event	input	poke_4
81.309	event	input	poke_4_out
82.226	event	input	poke_5
82.227	state		choice_state
82.316	event	input	poke_5_out
82.633	event	input	poke_4
82.634	state		chose_left
82.635	variable	print	{"n_trials": 9, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6731696, "threshold_crossed": false}
83.136	state		reward_left
83.207	state		reward_consumption
83.450	event	sync	rsync
85.593	event	sync	rsync
87.377	event	sync	rsync
90.078	event	sync	rsync
90.832	event	input	poke_4_out
91.833	event	timer	consumption_timer
91.833	state		inter_trial_interval
93.107	state		initiation_state
93.821	event	sync	rsync
95.176	event	input	poke_4
97.124	event	input	poke_4_out
98.016	event	input	poke_5
98.017	state		choice_state
98.139	event	input	poke_5_out
98.465	event	input	poke_4
98.466	state		chose_left
98.467	variable	print	{"n_trials": 10, "n_rewards": 5, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7115732, "threshold_crossed": false}
98.968	state		reward_left
99.039	state		reward_consumption
102.426	event	sync	rsync
105.032	event	input	poke_4_out
106.006	event	sync	rsync
106.033	event	timer	consumption_timer
106.033	state		inter_trial_interval
107.682	state		initiation_state
111.089	event	input	poke_4
111.944	event	input	poke_4_out
112.306	event	input	poke_5
112.307	state		forced_choice_left
112.448	event	input	poke_5_out
112.811	event	input	poke_4
112.812	state		chose_left
112.813	variable	print	{"n_trials": 11, "n_rewards": 6, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7115732, "threshold_crossed": false}
113.314	state		reward_left
113.385	state		reward_consumption
113.802	event	sync	rsync
115.848	event	sync	rsync
121.218	event	input	poke_4_out
122.218	event	timer	consumption_timer
122.218	state		inter_trial_interval
124.514	state		initiation_state
125.374	event	sync	rsync
128.679	event	input	poke_4
128.731	event	input	poke_4_out
128.818	event	input	poke_4
129.894	event	input	poke_4_out
130.401	event	input	poke_5
130.402	state		choice_state
130.427	event	input	poke_5_out
130.700	event	input	poke_4
130.701	state		chose_left
130.702	variable	print	{"n_trials": 12, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7454642, "threshold_crossed": false}
131.203	state		reward_left
131.274	state		reward_consumption
134.040	event	sync	rsync
135.994	event	sync	rsync
136.903	event	input	poke_4_out
137.243	event	input	poke_4
138.908	event	sync	rsync
140.189	event	input	poke_4_out
141.190	event	timer	consumption_timer
141.190	state		inter_trial_interval
142.815	event	sync	rsync
143.441	event	sync	rsync
143.924	state		initiation_state
146.039	event	input	poke_4
146.839	event	input	poke_4_out
147.305	event	input	poke_5
147.306	state		choice_state
147.351	event	input	poke_5_out
147.952	event	input	poke_4
147.954	state		chose_left
147.955	variable	print	{"n_trials": 13, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.775373, "threshold_crossed": true}
148.455	state		no_reward
148.555	state		reward_consumption
148.827	event	input	poke_4_out
148.837	event	sync	rsync
149.828	event	timer	consumption_timer
149.828	state		inter_trial_interval
151.012	state		initiation_state
152.213	event	input	poke_5
152.214	state		choice_state
152.319	event	input	poke_5_out
152.628	event	input	poke_4
152.629	state		chose_left
152.630	variable	print	{"n_trials": 14, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8017673, "threshold_crossed": true}
153.130	state		no_reward
153.230	state		reward_consumption
153.730	event	input	poke_4_out
154.730	event	timer	consumption_timer
154.730	state		inter_trial_interval
155.209	event	sync	rsync
157.544	state		initiation_state
158.882	event	input	poke_5
158.883	state		forced_choice_left
158.912	event	input	poke_5_out
159.231	event	input	poke_4
159.232	state		chose_left
159.233	variable	print	{"n_trials": 15, "n_rewards": 8, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8017673, "threshold_crossed": true}
159.408	event	sync	rsync
159.734	state		reward_left
159.805	state		reward_consumption
164.966	event	sync	rsync
168.706	event	input	poke_4_out
169.706	event	timer	consumption_timer
169.706	state		inter_trial_interval
171.317	state		initiation_state
172.379	event	input	poke_4
173.044	event	input	poke_4_out
173.495	event	input	poke_5
173.496	state		choice_state
173.567	event	input	poke_5_out
173.877	event	input	poke_4
173.878	state		chose_left
173.879	variable	print	{"n_trials": 16, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8250603, "threshold_crossed": true}
174.228	event	sync	rsync
174.380	state		reward_left
174.451	state		reward_consumption
181.280	event	input	poke_4_out
181.403	event	input	poke_4
181.415	event	input	poke_4_out
181.461	event	input	poke_4
182.218	event	sync	rsync
182.791	event	input	poke_4_out
183.174	event	sync	rsync
183.792	event	timer	consumption_timer
183.792	state		inter_trial_interval
185.674	state		initiation_state
189.057	event	sync	rsync
190.689	event	input	poke_5
190.690	state		choice_state
190.710	event	input	poke_5_out
191.032	event	input	poke_4
191.033	state		chose_left
191.034	variable	print	{"n_trials": 17, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8456162, "threshold_crossed": true}
191.535	state		no_reward
191.635	state		reward_consumption
192.103	event	input	poke_4_out
192.137	event	input	poke_4
192.166	event	input	poke_4_out
192.399	event	sync	rsync
193.167	event	timer	consumption_timer
193.167	state		inter_trial_interval
194.472	state		initiation_state
198.895	event	input	poke_5
198.896	state		choice_state
198.974	event	input	poke_5_out
199.283	event	input	poke_4
199.284	state		chose_left
199.285	variable	print	{"n_trials": 18, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8637568, "threshold_crossed": true}
199.786	state		reward_left
199.857	state		reward_consumption
200.628	event	sync	rsync
205.358	event	input	poke_4_out
206.359	event	timer	consumption_timer
206.359	state		inter_trial_interval
206.925	event	input	poke_4
206.988	event	input	poke_4_out
208.058	event	sync	rsync
208.359	state		initiation_state
208.819	event	input	poke_4
209.980	event	input	poke_4_out
210.790	event	input	poke_4
210.813	event	input	poke_4_out
211.016	event	input	poke_4
211.631	event	input	poke_4_out
212.389	event	input	poke_5
212.390	state		choice_state
212.429	event	input	poke_5_out
212.554	event	input	poke_5
212.643	event	input	poke_5_out
212.972	event	input	poke_4
212.973	state		chose_left
212.974	variable	print	{"n_trials": 19, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8797658, "threshold_crossed": true}
213.475	state		no_reward
213.575	state		reward_consumption
213.886	event	input	poke_4_out
214.886	event	timer	consumption_timer
214.886	state		inter_trial_interval
215.689	event	input	poke_5
215.783	event	input	poke_5_out
215.909	event	sync	rsync
216.095	event	input	poke_5
216.163	event	input	poke_5_out
216.991	event	sync	rsync
217.047	state		initiation_state
218.156	event	input	poke_5
218.158	state		forced_choice_right
218.247	event	input	poke_5_out
218.611	event	input	poke_4
219.525	event	input	poke_4_out
219.823	event	input	poke_5
219.871	event	input	poke_5_out
220.198	event	input	poke_6
220.199	state		chose_right
220.200	variable	print	{"n_trials": 20, "n_rewards": 10, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.8797658, "threshold_crossed": true}
220.392	event	input	poke_6_out
220.449	event	input	poke_6
220.701	state		no_reward
220.801	state		reward_consumption
221.127	event	input	poke_6_out
221.407	event	input	poke_6
221.455	event	input	poke_6_out
222.456	event	timer	consumption_timer
222.456	state		inter_trial_interval
224.697	state		initiation_state
225.203	event	sync	rsync
227.594	event	input	poke_6
227.624	event	input	poke_6_out
227.989	event	input	poke_5
227.990	state		choice_state
228.076	event	input	poke_5_out
228.346	event	sync	rsync
228.450	event	input	poke_6
228.451	state		chose_right
228.452	variable	print	{"n_trials": 21, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7763906, "threshold_crossed": true}
228.953	state		no_reward
229.053	state		reward_consumption
229.308	event	input	poke_6_out
230.309	event	timer	consumption_timer
230.309	state		inter_trial_interval
232.621	state		initiation_state
234.729	event	sync	rsync
237.573	event	sync	rsync
239.828	event	sync	rsync
244.652	event	sync	rsync
251.449	event	sync	rsync
255.492	event	input	poke_5
255.493	state		choice_state
255.510	event	input	poke_5_out
256.167	event	input	poke_4
256.168	state		chose_left
256.169	variable	print	{"n_trials": 22, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8026654, "threshold_crossed": true}
256.556	event	sync	rsync
256.670	state		reward_left
256.741	state		reward_consumption
260.052	event	sync	rsync
261.752	event	input	poke_4_out
261.777	event	input	poke_4
261.817	event	input	poke_4_out
262.818	event	timer	consumption_timer
262.818	state		inter_trial_interval
263.854	state		initiation_state
265.566	event	sync	rsync
266.033	event	input	poke_5
266.034	state		forced_choice_left
266.118	event	input	poke_5_out
266.391	event	input	poke_4
266.392	state		chose_left
266.393	variable	print	{"n_trials": 23, "n_rewards": 12, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1973346, "threshold_crossed": false}
266.894	state		reward_left
266.965	state		reward_consumption
269.547	event	sync	rsync
272.963	event	sync	rsync
273.988	event	input	poke_4_out
274.029	event	input	poke_4
274.064	event	input	poke_4_out
275.065	event	timer	consumption_timer
275.065	state		inter_trial_interval
277.923	state		initiation_state
281.018	event	sync	rsync
284.852	event	input	poke_5
284.853	state		choice_state
284.922	event	input	poke_5_out
285.234	event	input	poke_4
285.235	state		chose_left
285.236	variable	print	{"n_trials": 24, "n_rewards": 12, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1741472, "threshold_crossed": false}
285.742	state		no_reward
285.842	state		reward_consumption
286.101	event	input	poke_4_out
287.102	event	timer	consumption_timer
287.102	state		inter_trial_interval
287.136	event	sync	rsync
288.567	state		initiation_state
292.505	event	input	poke_5
292.506	state		forced_choice_right
292.562	event	input	poke_5_out
292.984	event	input	poke_4
293.217	event	input	poke_4_out
293.956	event	input	poke_6
293.957	state		chose_right
293.958	variable	print	{"n_trials": 25, "n_rewards": 12, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1741472, "threshold_crossed": false}
294.091	event	input	poke_6_out
294.163	event	input	poke_6
294.458	state		no_reward
294.558	state		reward_consumption
294.908	event	input	poke_6_out
295.908	event	timer	consumption_timer
295.908	state		inter_trial_interval
296.046	event	input	poke_5
296.111	event	input	poke_5_out
296.323	event	sync	rsync
297.659	state		initiation_state
302.371	event	sync	rsync
304.096	event	sync	rsync
309.896	event	input	poke_5
309.897	state		choice_state
309.982	event	input	poke_5_out
310.241	event	sync	rsync
310.256	event	input	poke_6
310.258	state		chose_right
310.259	variable	print	{"n_trials": 26, "n_rewards": 13, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2711874, "threshold_crossed": false}
310.718	event	input	poke_6_out
310.754	event	input	poke_6
310.759	state		reward_right
310.832	state		reward_consumption
316.185	event	sync	rsync
316.593	event	input	poke_6_out
317.593	event	timer	consumption_timer
317.593	state		inter_trial_interval
319.840	event	input	poke_6
319.851	event	input	poke_6_out
319.961	event	input	poke_6
320.267	state		initiation_state
320.290	event	sync	rsync
320.637	event	input	poke_6_out
321.035	event	input	poke_5
321.036	state		choice_state
321.138	event	input	poke_5_out
321.490	event	input	poke_6
321.492	state		chose_right
321.493	variable	print	{"n_trials": 27, "n_rewards": 13, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3568252, "threshold_crossed": false}
321.993	state		no_reward
322.093	state		reward_consumption
322.471	event	input	poke_6_out
323.471	event	timer	consumption_timer
323.471	state		inter_trial_interval
324.505	state		initiation_state
327.151	event	input	poke_5
327.152	state		choice_state
327.294	event	input	poke_5_out
327.578	event	input	poke_6
327.579	state		chose_right
327.580	variable	print	{"n_trials": 28, "n_rewards": 14, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4324002, "threshold_crossed": false}
328.081	state		reward_right
328.154	state		reward_consumption
328.155	event	sync	rsync
329.592	event	sync	rsync
330.076	event	input	poke_6_out
331.077	event	timer	consumption_timer
331.077	state		inter_trial_interval
332.156	state		initiation_state
332.868	event	input	poke_5
332.870	state		choice_state
332.946	event	input	poke_5_out
333.299	event	input	poke_4
333.300	state		chose_left
333.301	variable	print	{"n_trials": 29, "n_rewards": 14, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3815918, "threshold_crossed": false}
333.807	state		no_reward
333.907	state		reward_consumption
334.050	event	input	poke_4_out
335.018	event	sync	rsync
335.051	event	timer	consumption_timer
335.051	state		inter_trial_interval
336.414	event	input	poke_5
336.464	event	input	poke_5_out
337.154	event	input	poke_6
337.409	event	input	poke_6_out
337.763	event	input	poke_5
337.871	event	input	poke_5_out
337.925	event	input	poke_5
337.949	state		initiation_state
337.996	event	input	poke_5_out
338.080	event	input	poke_5
338.081	state		forced_choice_left
338.318	event	input	poke_5_out
338.633	event	input	poke_4
338.634	state		chose_left
338.635	variable	print	{"n_trials": 30, "n_rewards": 14, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3815918, "threshold_crossed": false}
338.807	event	sync	rsync
339.136	state		no_reward
339.236	state		reward_consumption
339.910	event	input	poke_4_out
340.911	event	timer	consumption_timer
340.911	state		inter_trial_interval
342.113	state		initiation_state
344.562	event	sync	rsync
349.405	event	input	poke_5
349.406	state		choice_state
349.519	event	input	poke_5_out
349.844	event	input	poke_4
349.845	state		chose_left
349.846	variable	print	{"n_trials": 31, "n_rewards": 15, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3367536, "threshold_crossed": false}
350.347	state		reward_left
350.418	state		reward_consumption
353.785	event	sync	rsync
356.937	event	input	poke_4_out
357.937	event	timer	consumption_timer
357.937	state		inter_trial_interval
359.957	state		initiation_state
360.832	event	input	poke_5
360.834	state		choice_state
360.869	event	input	poke_5_out
361.174	event	input	poke_4
361.175	state		chose_left
361.176	variable	print	{"n_trials": 32, "n_rewards": 16, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.297184, "threshold_crossed": false}
361.677	state		reward_left
361.748	state		reward_consumption
363.252	event	sync	rsync
367.525	event	input	poke_4_out
368.525	event	timer	consumption_timer
368.525	state		inter_trial_interval
370.081	state		initiation_state
372.315	event	sync	rsync
375.426	event	input	poke_5
375.428	state		choice_state
375.533	event	input	poke_5_out
375.826	event	input	poke_4
375.827	state		chose_left
375.828	variable	print	{"n_trials": 33, "n_rewards": 17, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.262264, "threshold_crossed": false}
376.329	state		reward_left
376.400	state		reward_consumption
377.488	event	sync	rsync
382.925	event	sync	rsync
384.481	event	input	poke_4_out
384.669	event	input	poke_4
386.032	event	input	poke_4_out
387.032	event	timer	consumption_timer
387.032	state		inter_trial_interval
388.596	event	input	poke_4
388.715	state		initiation_state
389.727	event	input	poke_4_out
390.670	event	input	poke_4
391.407	event	input	poke_4_out
391.825	event	input	poke_5
391.826	state		forced_choice_right
391.860	event	sync	rsync
391.876	event	input	poke_5_out
392.261	event	input	poke_6
392.262	state		chose_right
392.263	variable	print	{"n_trials": 34, "n_rewards": 18, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.262264, "threshold_crossed": false}
392.404	event	input	poke_6_out
392.479	event	input	poke_6
392.764	state		reward_right
392.837	state		reward_consumption
395.695	event	sync	rsync
397.160	event	input	poke_6_out
397.646	event	sync	rsync
398.160	event	timer	consumption_timer
398.160	state		inter_trial_interval
399.393	state		initiation_state
400.696	event	input	poke_5
400.697	state		choice_state
400.830	event	input	poke_5_out
401.089	event	input	poke_5
401.169	event	input	poke_5_out
401.425	event	input	poke_6
401.427	state		chose_right
401.428	variable	print	{"n_trials": 35, "n_rewards": 19, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3489503, "threshold_crossed": false}
401.928	state		reward_right
402.001	state		reward_consumption
406.575	event	input	poke_6_out
407.027	event	sync	rsync
407.576	event	timer	consumption_timer
407.576	state		inter_trial_interval
408.803	event	sync	rsync
409.433	event	input	poke_6
409.463	event	sync	rsync
409.699	state		initiation_state
409.990	event	input	poke_6_out
410.712	event	input	poke_5
410.713	state		choice_state
410.811	event	input	poke_5_out
411.191	event	input	poke_4
411.192	state		chose_left
411.193	variable	print	{"n_trials": 36, "n_rewards": 19, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3079475, "threshold_crossed": false}
411.694	state		no_reward
411.794	state		reward_consumption
412.329	event	input	poke_4_out
413.330	event	timer	consumption_timer
413.330	state		inter_trial_interval
413.787	event	sync	rsync
414.887	state		initiation_state
414.991	event	input	poke_5
414.993	state		choice_state
415.068	event	input	poke_5_out
415.429	event	input	poke_4
415.430	state		chose_left
415.431	variable	print	{"n_trials": 37, "n_rewards": 20, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2717627, "threshold_crossed": false}
415.932	state		reward_left
416.003	state		reward_consumption
420.765	event	sync	rsync
422.068	event	input	poke_4_out
422.130	event	input	poke_4
422.163	event	input	poke_4_out
423.164	event	timer	consumption_timer
423.164	state		inter_trial_interval
424.066	event	input	poke_4
424.534	state		initiation_state
424.796	event	input	poke_4_out
425.543	event	sync	rsync
425.865	event	input	poke_5
425.866	state		choice_state
425.939	event	input	poke_5_out
426.006	event	input	poke_5
426.117	event	input	poke_5_out
426.534	event	input	poke_6
426.536	state		chose_right
426.537	variable	print	{"n_trials": 38, "n_rewards": 21, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3573329, "threshold_crossed": false}
427.037	state		reward_right
427.110	state		reward_consumption
431.017	event	sync	rsync
432.279	event	input	poke_6_out
433.280	event	timer	consumption_timer
433.280	state		inter_trial_interval
435.479	state		initiation_state
435.547	event	input	poke_6
436.196	event	input	poke_6_out
436.862	event	input	poke_5
436.863	state		choice_state
436.942	event	input	poke_5_out
437.078	event	input	poke_5
437.163	event	input	poke_5_out
437.471	event	input	poke_4
437.473	state		chose_left
437.474	variable	print	{"n_trials": 39, "n_rewards": 21, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3153452, "threshold_crossed": false}
437.974	state		no_reward
438.074	state		reward_consumption
438.295	event	input	poke_4_out
439.300	event	timer	consumption_timer
439.300	state		inter_trial_interval
439.976	event	sync	rsync
442.033	state		initiation_state
446.837	event	sync	rsync
449.530	event	sync	rsync
449.772	event	input	poke_5
449.774	state		forced_choice_right
449.823	event	input	poke_5_out
450.209	event	input	poke_5
450.320	event	input	poke_5_out
450.687	event	input	poke_6
450.688	state		chose_right
450.689	variable	print	{"n_trials": 40, "n_rewards": 22, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3153452, "threshold_crossed": false}
451.190	state		reward_right
451.263	state		reward_consumption
453.326	event	sync	rsync
455.552	event	input	poke_6_out
456.553	event	timer	consumption_timer
456.553	state		inter_trial_interval
457.747	state		initiation_state
458.042	event	input	poke_6
458.666	event	input	poke_6_out
459.059	event	input	poke_5
459.061	state		choice_state
459.237	event	input	poke_5_out
459.559	event	input	poke_6
459.560	state		chose_right
459.561	variable	print	{"n_trials": 41, "n_rewards": 23, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3957942, "threshold_crossed": false}
460.062	state		reward_right
460.135	state		reward_consumption
460.731	event	sync	rsync
463.620	event	sync	rsync
463.937	event	input	poke_6_out
464.937	event	timer	consumption_timer
464.937	state		inter_trial_interval
467.276	state		initiation_state
468.599	event	input	poke_5
468.600	state		forced_choice_right
468.653	event	input	poke_5_out
468.795	event	input	poke_5
468.865	event	input	poke_5_out
469.141	event	input	poke_6
469.142	state		chose_right
