time	type	subtype	content
24.570	variable	print	{"n_trials": 2, "n_rewards": 1, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4412485, "threshold_crossed": false}
24.757	event	sync	rsync
25.071	state		reward_left
25.142	state		reward_consumption
27.941	event	sync	rsync
30.130	event	input	poke_4_out
31.131	event	timer	consumption_timer
31.131	state		inter_trial_interval
33.408	state		initiation_state
34.046	event	input	poke_4
34.396	event	input	poke_4_out
35.323	event	input	poke_5
35.324	state		choice_state
35.355	event	input	poke_5_out
35.406	event	sync	rsync
35.907	event	input	poke_6
35.908	state		chose_right
35.909	variable	print	{"n_trials": 3, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5069036, "threshold_crossed": false}
35.980	event	input	poke_6_out
36.065	event	input	poke_6
36.149	event	input	poke_6_out
36.172	event	input	poke_6
36.410	state		no_reward
36.510	state		reward_consumption
36.879	event	input	poke_6_out
37.879	event	timer	consumption_timer
37.879	state		inter_trial_interval
37.953	event	sync	rsync
38.916	event	sync	rsync
39.579	event	input	poke_5
39.791	event	input	poke_5_out
40.433	state		initiation_state
41.297	event	input	poke_5
41.298	state		choice_state
41.352	event	input	poke_5_out
41.733	event	sync	rsync
41.820	event	input	poke_4
41.822	state		chose_left
41.823	variable	print	{"n_trials": 4, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4473408, "threshold_crossed": false}
42.323	state		no_reward
42.423	state		reward_consumption
42.880	event	input	poke_4_out
42.917	event	input	poke_4
43.263	event	input	poke_4_out
44.269	event	timer	consumption_timer
44.269	state		inter_trial_interval
46.384	state		initiation_state
50.844	event	sync	rsync
55.558	event	sync	rsync
58.534	event	sync	rsync
59.346	event	input	poke_4
60.116	event	input	poke_4_out
60.473	event	input	poke_5
60.474	state		choice_state
60.588	event	input	poke_5_out
60.877	event	sync	rsync
61.079	event	input	poke_4
61.080	state		chose_left
61.081	variable	print	{"n_trials": 5, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3947768, "threshold_crossed": false}
61.582	state		no_reward
61.682	state		reward_consumption
62.645	event	input	poke_4_out
62.700	event	input	poke_4
62.740	event	input	poke_4_out
63.741	event	timer	consumption_timer
63.741	state		inter_trial_interval
64.028	event	sync	rsync
65.089	state		initiation_state
65.540	event	input	poke_5
65.541	state		choice_state
65.864	event	input	poke_5_out
66.507	event	input	poke_6
66.509	state		chose_right
66.509	variable	print	{"n_trials": 6, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4658925, "threshold_crossed": false}
66.638	event	input	poke_6_out
66.666	event	input	poke_6
67.010	state		no_reward
67.110	state		reward_consumption
67.516	event	input	poke_6_out
67.570	event	input	poke_6
67.668	event	input	poke_6_out
68.399	event	sync	rsync
68.669	event	timer	consumption_timer
68.669	state		inter_trial_interval
70.694	state		initiation_state
71.125	event	input	poke_5
71.126	state		choice_state
71.226	event	input	poke_5_out
71.646	event	input	poke_4
71.647	state		chose_left
71.648	variable	print	{"n_trials": 7, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4111486, "threshold_crossed": false}
72.149	state		no_reward
72.249	state		reward_consumption
72.735	event	input	poke_4_out
72.782	event	input	poke_4
72.830	event	input	poke_4_out
73.830	event	timer	consumption_timer
73.830	state		inter_trial_interval
75.525	event	sync	rsync
76.568	state		initiation_state
77.000	event	input	poke_5
77.001	state		forced_choice_left
77.245	event	input	poke_5_out
77.805	event	input	poke_4
77.806	state		chose_left
77.807	variable	print	{"n_trials": 8, "n_rewards": 1, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4111486, "threshold_crossed": false}
78.273	event	sync	rsync
78.308	state		no_reward
78.408	state		reward_consumption
78.659	event	input	poke_4_out
79.659	event	timer	consumption_timer
79.659	state		inter_trial_interval
79.867	event	sync	rsync
80.343	event	input	poke_5
80.426	event	input	poke_5_out
80.734	event	input	poke_5
81.031	event	input	poke_5_out
82.461	state		initiation_state
82.959	event	input	poke_4
84.277	event	input	poke_4_out
85.298	event	input	poke_5
85.299	state		forced_choice_right
85.429	event	input	poke_5_out
86.058	event	input	poke_6
86.059	state		chose_right
86.060	variable	print	{"n_trials": 9, "n_rewards": 2, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4111486, "threshold_crossed": false}
86.435	event	sync	rsync
86.561	state		reward_right
86.631	state		reward_consumption
90.693	event	input	poke_6_out
91.183	event	input	poke_6
92.976	event	input	poke_6_out
93.976	event	timer	consumption_timer
93.976	state		inter_trial_interval
95.509	event	sync	rsync
95.781	state		initiation_state
97.982	event	input	poke_5
97.984	state		choice_state
98.000	event	input	poke_5_out
98.880	event	input	poke_6
98.881	state		chose_right
98.882	variable	print	{"n_trials": 10, "n_rewards": 3, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4803405, "threshold_crossed": false}
99.383	state		reward_right
99.453	state		reward_consumption
101.939	event	sync	rsync
103.204	event	sync	rsync
106.868	event	input	poke_6_out
107.070	event	sync	rsync
107.868	event	timer	consumption_timer
107.868	state		inter_trial_interval
109.155	event	sync	rsync
109.487	event	input	poke_5
109.514	event	input	poke_5_out
109.642	event	input	poke_5
109.751	event	input	poke_5_out
110.789	state		initiation_state
111.438	event	sync	rsync
111.893	event	input	poke_5
111.894	state		choice_state
112.008	event	input	poke_5_out
112.803	event	input	poke_6
112.804	state		chose_right
112.805	variable	print	{"n_trials": 11, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5414021, "threshold_crossed": false}
113.305	state		reward_right
113.375	state		reward_consumption
116.666	event	sync	rsync
118.749	event	sync	rsync
122.213	event	input	poke_6_out
123.213	event	timer	consumption_timer
123.213	state		inter_trial_interval
125.497	state		initiation_state
126.214	event	sync	rsync
127.391	event	input	poke_5
127.392	state		choice_state
127.504	event	input	poke_5_out
127.999	event	input	poke_4
128.000	state		chose_left
128.001	variable	print	{"n_trials": 12, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4777857, "threshold_crossed": false}
128.051	event	sync	rsync
128.502	state		no_reward
128.602	state		reward_consumption
129.160	event	input	poke_4_out
130.161	event	timer	consumption_timer
130.161	state		inter_trial_interval
130.412	event	sync	rsync
130.970	event	sync	rsync
131.318	state		initiation_state
133.765	event	sync	rsync
137.616	event	input	poke_5
137.617	state		choice_state
137.691	event	input	poke_5_out
138.703	event	input	poke_6
138.704	state		chose_right
138.705	variable	print	{"n_trials": 13, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5391475, "threshold_crossed": false}
138.779	event	input	poke_6_out
138.840	event	input	poke_6
139.206	state		no_reward
139.306	state		reward_consumption
139.540	event	input	poke_6_out
140.538	event	input	poke_6
140.718	event	input	poke_6_out
140.972	event	input	poke_6
141.082	event	input	poke_6_out
141.164	event	input	poke_6
141.223	event	input	poke_6_out
142.062	event	sync	rsync
142.224	event	timer	consumption_timer
142.224	state		inter_trial_interval
144.207	event	sync	rsync
144.290	state		initiation_state
144.778	event	input	poke_5
144.779	state		choice_state
144.912	event	input	poke_5_out
145.356	event	input	poke_4
145.362	state		chose_left
145.363	variable	print	{"n_trials": 14, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.475796, "threshold_crossed": false}
145.864	state		no_reward
145.964	state		reward_consumption
146.661	event	input	poke_4_out
146.789	event	input	poke_4
146.804	event	input	poke_4_out
146.833	event	input	poke_4
147.062	event	input	poke_4_out
148.063	event	timer	consumption_timer
148.063	state		inter_trial_interval
148.441	event	sync	rsync
149.712	state		initiation_state
149.900	event	sync	rsync
151.448	event	input	poke_5
151.449	state		choice_state
151.502	event	input	poke_5_out
151.568	event	input	poke_5
151.625	event	input	poke_5_out
152.588	event	input	poke_6
152.589	state		chose_right
152.590	variable	print	{"n_trials": 15, "n_rewards": 5, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5373916, "threshold_crossed": false}
153.091	state		reward_right
153.161	state		reward_consumption
157.894	event	sync	rsync
159.062	event	sync	rsync
160.211	event	sync	rsync
160.677	event	input	poke_6_out
161.678	event	timer	consumption_timer
161.678	state		inter_trial_interval
162.937	state		initiation_state
163.016	event	sync	rsync
165.117	event	input	poke_6
165.175	event	input	poke_6_out
166.159	event	input	poke_5
166.160	state		forced_choice_left
166.177	event	input	poke_5_out
166.510	event	sync	rsync
166.817	event	input	poke_6
167.594	event	input	poke_6_out
168.044	event	sync	rsync
168.580	event	input	poke_4
168.581	state		chose_left
168.582	variable	print	{"n_trials": 16, "n_rewards": 5, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5373916, "threshold_crossed": false}
169.083	state		no_reward
169.183	state		reward_consumption
169.797	event	input	poke_4_out
169.974	event	input	poke_4
170.018	event	input	poke_4_out
170.134	event	input	poke_4
170.320	event	input	poke_4_out
171.321	event	timer	consumption_timer
171.321	state		inter_trial_interval
173.119	event	sync	rsync
173.924	state		initiation_state
178.974	event	sync	rsync
186.309	event	sync	rsync
186.940	event	sync	rsync
194.473	event	sync	rsync
198.419	event	input	poke_5
198.420	state		choice_state
198.490	event	input	poke_5_out
199.709	event	input	poke_6
199.710	state		chose_right
199.711	variable	print	{"n_trials": 17, "n_rewards": 6, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5917494, "threshold_crossed": false}
199.770	event	input	poke_6_out
199.834	event	sync	rsync
199.869	event	input	poke_6
200.212	state		reward_right
200.282	state		reward_consumption
202.670	event	input	poke_6_out
202.860	event	input	poke_6
203.417	event	sync	rsync
206.584	event	sync	rsync
209.192	event	input	poke_6_out
210.192	event	timer	consumption_timer
210.192	state		inter_trial_interval
211.269	state		initiation_state
212.483	event	input	poke_5
212.484	state		choice_state
212.583	event	input	poke_5_out
213.184	event	sync	rsync
213.221	event	input	poke_5
213.281	event	input	poke_5_out
213.905	event	input	poke_6
213.907	state		chose_right
213.913	variable	print	{"n_trials": 18, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6397202, "threshold_crossed": false}
214.413	state		reward_right
214.483	state		reward_consumption
221.497	event	sync	rsync
223.034	event	input	poke_6_out
224.035	event	timer	consumption_timer
224.035	state		inter_trial_interval
224.682	event	sync	rsync
225.894	state		initiation_state
226.365	event	sync	rsync
226.544	event	input	poke_5
226.545	state		choice_state
226.586	event	input	poke_5_out
226.629	event	input	poke_5
226.675	event	input	poke_5_out
227.261	event	input	poke_6
227.262	state		chose_right
227.263	variable	print	{"n_trials": 19, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6820541, "threshold_crossed": false}
227.764	state		no_reward
227.864	state		reward_consumption
228.551	event	input	poke_6_out
229.552	event	timer	consumption_timer
229.552	state		inter_trial_interval
230.351	event	sync	rsync
232.524	state		initiation_state
233.070	event	sync	rsync
234.025	event	sync	rsync
236.353	event	sync	rsync
237.398	event	input	poke_5
237.399	state		forced_choice_right
237.494	event	input	poke_5_out
237.934	event	input	poke_6
237.935	state		chose_right
237.936	variable	print	{"n_trials": 20, "n_rewards": 7, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6820541, "threshold_crossed": false}
238.437	state		no_reward
238.537	state		reward_consumption
238.810	event	input	poke_6_out
239.811	event	timer	consumption_timer
239.811	state		inter_trial_interval
241.533	state		initiation_state
242.951	event	input	poke_5
242.952	state		choice_state
243.048	event	input	poke_5_out
243.231	event	sync	rsync
243.331	event	input	poke_5
243.458	event	input	poke_5_out
243.872	event	input	poke_6
243.873	state		chose_right
243.874	variable	print	{"n_trials": 21, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7194138, "threshold_crossed": false}
244.375	state		no_reward
244.475	state		reward_consumption
244.676	event	input	poke_6_out
245.677	event	timer	consumption_timer
245.677	state		inter_trial_interval
246.170	event	sync	rsync
247.051	event	input	poke_5
247.107	event	input	poke_5_out
247.146	state		initiation_state
247.173	event	input	poke_5
247.174	state		choice_state
247.287	event	input	poke_5_out
247.707	event	input	poke_4
247.709	state		chose_left
247.710	variable	print	{"n_trials": 22, "n_rewards": 8, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.6348804, "threshold_crossed": false}
248.210	state		reward_left
248.281	state		reward_consumption
251.294	event	input	poke_4_out
252.294	event	timer	consumption_timer
252.294	state		inter_trial_interval
253.362	event	sync	rsync
254.206	state		initiation_state
261.061	event	sync	rsync
263.837	event	sync	rsync
268.072	event	input	poke_5
268.073	state		choice_state
268.199	event	input	poke_5_out
268.757	event	input	poke_4
268.759	state		chose_left
268.760	variable	print	{"n_trials": 23, "n_rewards": 8, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.56028, "threshold_crossed": false}
269.260	state		no_reward
269.360	state		reward_consumption
269.692	event	input	poke_4_out
269.733	event	input	poke_4
270.022	event	input	poke_4_out
270.067	event	input	poke_4
270.102	event	input	poke_4_out
271.103	event	timer	consumption_timer
271.103	state		inter_trial_interval
272.308	event	input	poke_5
272.443	event	sync	rsync
272.459	event	input	poke_5_out
272.783	state		initiation_state
274.013	event	input	poke_5
274.014	state		forced_choice_left
274.088	event	input	poke_5_out
274.332	event	input	poke_5
274.458	event	input	poke_5_out
275.609	event	input	poke_4
275.610	state		chose_left
275.611	variable	print	{"n_trials": 24, "n_rewards": 8, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.56028, "threshold_crossed": false}
275.929	event	sync	rsync
276.112	state		no_reward
276.212	state		reward_consumption
276.723	event	input	poke_4_out
276.911	event	input	poke_4
277.162	event	input	poke_4_out
277.266	event	input	poke_4
277.303	event	input	poke_4_out
277.408	event	input	poke_4
277.575	event	input	poke_4_out
278.575	event	timer	consumption_timer
278.575	state		inter_trial_interval
280.440	event	input	poke_6
281.130	event	input	poke_6_out
281.564	state		initiation_state
282.065	event	input	poke_5
282.066	state		forced_choice_left
282.171	event	input	poke_5_out
282.926	event	input	poke_5
282.958	event	input	poke_5_out
283.580	event	sync	rsync
283.767	event	input	poke_4
283.768	state		chose_left
283.769	variable	print	{"n_trials": 25, "n_rewards": 8, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.56028, "threshold_crossed": false}
284.270	state		no_reward
284.370	state		reward_consumption
284.666	event	input	poke_4_out
284.755	event	input	poke_4
285.124	event	input	poke_4_out
285.257	event	input	poke_4
285.267	event	input	poke_4_out
285.302	event	input	poke_4
285.798	event	input	poke_4_out
286.798	event	timer	consumption_timer
286.798	state		inter_trial_interval
287.250	event	input	poke_4
287.724	event	input	poke_4_out
287.746	event	input	poke_4
288.002	event	input	poke_4_out
288.045	event	input	poke_4
288.162	state		initiation_state
288.245	event	input	poke_4_out
290.912	event	input	poke_5
290.913	state		choice_state
291.095	event	input	poke_5_out
291.203	event	input	poke_5
291.254	event	input	poke_5_out
291.673	event	input	poke_6
291.675	state		chose_right
291.675	variable	print	{"n_trials": 26, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6119485, "threshold_crossed": false}
291.756	event	input	poke_6_out
291.826	event	input	poke_6
291.933	event	sync	rsync
292.176	state		reward_right
292.246	state		reward_consumption
295.952	event	sync	rsync
298.831	event	sync	rsync
304.176	event	input	poke_6_out
304.322	event	input	poke_6
305.856	event	sync	rsync
307.455	event	input	poke_6_out
308.456	event	timer	consumption_timer
308.456	state		inter_trial_interval
311.341	state		initiation_state
312.020	event	sync	rsync
312.230	event	input	poke_6
312.319	event	input	poke_6_out
312.914	event	input	poke_5
312.915	state		choice_state
313.012	event	input	poke_5_out
313.473	event	input	poke_4
313.474	state		chose_left
313.475	variable	print	{"n_trials": 27, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5400426, "threshold_crossed": false}
313.838	event	sync	rsync
313.976	state		no_reward
314.076	state		reward_consumption
314.386	event	input	poke_4_out
314.421	event	input	poke_4
315.272	event	input	poke_4_out
315.369	event	input	poke_4
315.416	event	input	poke_4_out
316.417	event	timer	consumption_timer
316.417	state		inter_trial_interval
318.546	event	sync	rsync
318.778	state		initiation_state
320.372	event	input	poke_5
320.373	state		choice_state
320.480	event	input	poke_5_out
321.299	event	input	poke_4
321.301	state		chose_left
321.302	variable	print	{"n_trials": 28, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.476586, "threshold_crossed": false}
321.802	state		no_reward
321.902	state		reward_consumption
323.322	event	input	poke_4_out
324.322	event	timer	consumption_timer
324.322	state		inter_trial_interval
325.850	event	sync	rsync
326.838	state		initiation_state
326.879	event	input	poke_5
326.881	state		forced_choice_left
326.978	event	input	poke_5_out
328.253	event	input	poke_6
328.475	event	input	poke_6_out
328.512	event	input	poke_6
328.838	event	input	poke_6_out
330.274	event	input	poke_4
330.275	state		chose_left
330.276	variable	print	{"n_trials": 29, "n_rewards": 9, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.476586, "threshold_crossed": false}
330.777	state		no_reward
330.877	state		reward_consumption
331.057	event	sync	rsync
331.126	event	input	poke_4_out
331.142	event	input	poke_4
331.703	event	input	poke_4_out
331.723	event	sync	rsync
331.726	event	input	poke_4
332.070	event	input	poke_4_out
332.137	event	input	poke_4
332.359	event	input	poke_4_out
332.387	event	input	poke_4
332.511	event	input	poke_4_out
333.511	event	timer	consumption_timer
333.511	state		inter_trial_interval
334.473	event	input	poke_4
334.543	event	input	poke_4_out
335.426	state		initiation_state
337.228	event	sync	rsync
338.320	event	input	poke_4
338.395	event	input	poke_4_out
344.081	event	sync	rsync
352.032	event	sync	rsync
356.010	event	sync	rsync
358.604	event	sync	rsync
363.261	event	sync	rsync
367.106	event	sync	rsync
370.068	event	sync	rsync
373.353	event	sync	rsync
381.132	event	sync	rsync
385.067	event	sync	rsync
393.792	event	sync	rsync
401.162	event	sync	rsync
408.369	event	sync	rsync
411.049	event	sync	rsync
414.029	event	sync	rsync
423.316	event	sync	rsync
429.283	event	sync	rsync
436.263	event	sync	rsync
437.363	event	sync	rsync
443.537	event	sync	rsync
450.783	event	sync	rsync
454.828	event	sync	rsync
462.590	event	sync	rsync
469.778	event	sync	rsync
471.290	event	sync	rsync
476.421	event	sync	rsync
480.746	event	sync	rsync
485.997	event	sync	rsync
491.569	event	sync	rsync
496.078	event	sync	rsync
498.103	event	sync	rsync
506.848	event	sync	rsync
511.781	event	input	poke_5
511.782	state		choice_state
511.805	event	input	poke_5_out
512.475	event	sync	rsync
512.547	event	input	poke_4
512.549	state		chose_left
512.549	variable	print	{"n_trials": 30, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4205856, "threshold_crossed": false}
513.050	state		reward_left
513.121	state		reward_consumption
517.912	event	input	poke_4_out
518.913	event	timer	consumption_timer
518.913	state		inter_trial_interval
519.277	event	sync	rsync
520.713	event	sync	rsync
521.378	state		initiation_state
522.953	event	sync	rsync
525.969	event	sync	rsync
530.293	event	sync	rsync
531.762	event	sync	rsync
533.613	event	input	poke_5
533.614	state		choice_state
533.726	event	input	poke_5_out
534.856	event	input	poke_6
534.857	state		chose_right
534.858	variable	print	{"n_trials": 31, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4886686, "threshold_crossed": false}
534.960	event	input	poke_6_out
535.000	event	input	poke_6
535.359	state		reward_right
535.429	state		reward_consumption
537.973	event	input	poke_6_out
538.387	event	input	poke_6
538.431	event	input	poke_6_out
539.432	event	timer	consumption_timer
539.432	state		inter_trial_interval
540.765	event	sync	rsync
541.045	state		initiation_state
546.860	event	sync	rsync
548.494	event	input	poke_5
548.495	state		choice_state
548.546	event	input	poke_5_out
549.377	event	input	poke_6
549.378	state		chose_right
549.379	variable	print	{"n_trials": 32, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5487516, "threshold_crossed": false}
549.406	event	input	poke_6_out
549.438	event	input	poke_6
549.880	state		no_reward
549.980	state		reward_consumption
550.336	event	input	poke_6_out
551.337	event	timer	consumption_timer
551.337	state		inter_trial_interval
552.337	event	sync	rsync
552.474	state		initiation_state
553.028	event	sync	rsync
553.147	event	input	poke_5
553.148	state		choice_state
553.235	event	input	poke_5_out
553.701	event	input	poke_4
553.702	state		chose_left
553.703	variable	print	{"n_trials": 33, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4842716, "threshold_crossed": false}
554.204	state		no_reward
554.304	state		reward_consumption
555.158	event	input	poke_4_out
556.158	event	timer	consumption_timer
556.158	state		inter_trial_interval
558.046	event	sync	rsync
558.720	state		initiation_state
558.865	event	input	poke_5
558.866	state		choice_state
558.951	event	input	poke_5_out
559.561	event	input	poke_6
559.563	state		chose_right
559.564	variable	print	{"n_trials": 34, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5448713, "threshold_crossed": false}
560.064	state		no_reward
560.164	state		reward_consumption
560.316	event	input	poke_6_out
560.614	event	sync	rsync
561.317	event	timer	consumption_timer
561.317	state		inter_trial_interval
564.038	state		initiation_state
565.729	event	sync	rsync
566.719	event	input	poke_5
566.721	state		choice_state
566.810	event	input	poke_5_out
567.209	event	input	poke_4
567.211	state		chose_left
567.211	variable	print	{"n_trials": 35, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4808473, "threshold_crossed": false}
567.712	state		no_reward
567.812	state		reward_consumption
568.049	event	input	poke_4_out
569.050	event	timer	consumption_timer
569.050	state		inter_trial_interval
571.885	state		initiation_state
571.936	event	sync	rsync
572.145	event	input	poke_5
572.146	state		forced_choice_right
572.228	event	input	poke_5_out
572.888	event	input	poke_6
572.889	state		chose_right
572.890	variable	print	{"n_trials": 36, "n_rewards": 11, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4808473, "threshold_crossed": false}
573.391	state		no_reward
573.491	state		reward_consumption
573.662	event	input	poke_6_out
574.663	event	timer	consumption_timer
574.663	state		inter_trial_interval
576.289	state		initiation_state
576.616	event	input	poke_5
576.617	state		choice_state
576.699	event	input	poke_5_out
577.543	event	input	poke_5
577.618	event	input	poke_5_out
578.014	event	input	poke_6
578.016	state		chose_right
578.017	variable	print	{"n_trials": 37, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5418493, "threshold_crossed": false}
578.038	event	input	poke_6_out
578.079	event	input	poke_6
578.102	event	input	poke_6_out
578.182	event	input	poke_6
578.517	state		no_reward
578.617	state		reward_consumption
578.765	event	input	poke_6_out
579.086	event	sync	rsync
579.766	event	timer	consumption_timer
579.766	state		inter_trial_interval
580.073	event	input	poke_5
580.189	event	input	poke_5_out
582.255	event	input	poke_5
582.298	event	input	poke_5_out
582.400	state		initiation_state
582.467	event	input	poke_5
582.469	state		forced_choice_left
582.573	event	input	poke_5_out
583.059	event	input	poke_4
583.060	state		chose_left
583.061	variable	print	{"n_trials": 38, "n_rewards": 12, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5418493, "threshold_crossed": false}
583.561	state		reward_left
583.632	state		reward_consumption
584.117	event	sync	rsync
586.002	event	input	poke_4_out
586.030	event	sync	rsync
587.003	event	timer	consumption_timer
587.003	state		inter_trial_interval
588.992	state		initiation_state
591.612	event	sync	rsync
