time	type	subtype	content
17.170	variable	print	{"n_trials": 2, "n_rewards": 0, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4412485, "threshold_crossed": false}
17.662	event	sync	rsync
17.671	state		no_reward
17.771	state		reward_consumption
18.246	event	input	poke_6_out
19.247	event	timer	consumption_timer
19.247	state		inter_trial_interval
20.304	state		initiation_state
21.043	event	sync	rsync
24.539	event	sync	rsync
31.523	event	sync	rsync
33.793	event	sync	rsync
37.598	event	sync	rsync
39.921	event	sync	rsync
45.106	event	sync	rsync
51.825	event	sync	rsync
53.734	event	sync	rsync
59.385	event	sync	rsync
63.237	event	sync	rsync
68.211	event	sync	rsync
69.576	event	sync	rsync
77.587	event	input	poke_6
77.721	event	input	poke_6_out
78.009	event	input	poke_5
78.010	state		choice_state
78.076	event	input	poke_5_out
78.355	event	input	poke_6
78.356	state		chose_right
78.357	variable	print	{"n_trials": 3, "n_rewards": 0, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3894004, "threshold_crossed": false}
78.718	event	sync	rsync
78.858	state		no_reward
78.958	state		reward_consumption
79.131	event	input	poke_6_out
79.508	event	input	poke_5
79.556	event	input	poke_5_out
80.132	event	timer	consumption_timer
80.132	state		inter_trial_interval
80.624	event	input	poke_4
80.779	event	input	poke_4_out
80.911	event	input	poke_4
81.009	event	input	poke_4_out
81.059	event	input	poke_4
81.248	event	input	poke_4_out
82.852	state		initiation_state
83.107	event	input	poke_5
83.108	state		choice_state
83.153	event	input	poke_5_out
83.852	event	input	poke_4
83.853	state		chose_left
83.854	variable	print	{"n_trials": 4, "n_rewards": 1, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4611477, "threshold_crossed": false}
84.355	state		reward_left
84.426	state		reward_consumption
87.382	event	sync	rsync
87.964	event	input	poke_4_out
88.964	event	timer	consumption_timer
88.964	state		inter_trial_interval
89.313	event	sync	rsync
90.304	state		initiation_state
90.907	event	input	poke_5
90.909	state		choice_state
90.955	event	input	poke_5_out
91.231	event	input	poke_4
91.232	state		chose_left
91.233	variable	print	{"n_trials": 5, "n_rewards": 2, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5244646, "threshold_crossed": false}
91.733	state		reward_left
91.804	state		reward_consumption
96.991	event	sync	rsync
97.946	event	input	poke_4_out
98.252	event	sync	rsync
98.947	event	timer	consumption_timer
98.947	state		inter_trial_interval
100.166	state		initiation_state
100.639	event	input	poke_5
100.640	state		forced_choice_left
100.673	event	input	poke_5_out
100.932	event	input	poke_4
100.934	state		chose_left
100.934	variable	print	{"n_trials": 6, "n_rewards": 3, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5244646, "threshold_crossed": false}
101.435	state		reward_left
101.506	state		reward_consumption
101.646	event	sync	rsync
105.430	event	input	poke_4_out
106.431	event	timer	consumption_timer
106.431	state		inter_trial_interval
106.487	event	sync	rsync
107.253	event	sync	rsync
107.537	state		initiation_state
108.485	event	input	poke_5
108.486	state		choice_state
108.555	event	input	poke_5_out
108.792	event	input	poke_4
108.793	state		chose_left
108.794	variable	print	{"n_trials": 7, "n_rewards": 3, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5803414, "threshold_crossed": false}
109.295	state		no_reward
109.395	state		reward_consumption
109.843	event	input	poke_4_out
110.843	event	timer	consumption_timer
110.843	state		inter_trial_interval
112.308	state		initiation_state
114.868	event	sync	rsync
118.674	event	sync	rsync
125.742	event	sync	rsync
127.171	event	input	poke_5
127.172	state		choice_state
127.230	event	input	poke_5_out
128.442	event	sync	rsync
130.141	event	input	poke_6
130.142	state		chose_right
130.143	variable	print	{"n_trials": 8, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5121495, "threshold_crossed": false}
130.644	state		reward_right
130.717	state		reward_consumption
132.426	event	sync	rsync
133.334	event	sync	rsync
134.947	event	input	poke_6_out
135.948	event	timer	consumption_timer
135.948	state		inter_trial_interval
136.635	event	sync	rsync
138.624	state		initiation_state
139.132	event	input	poke_5
139.134	state		choice_state
139.203	event	input	poke_5_out
139.500	event	input	poke_6
139.501	state		chose_right
139.502	variable	print	{"n_trials": 9, "n_rewards": 4, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4519704, "threshold_crossed": false}
140.003	state		no_reward
140.103	state		reward_consumption
140.299	event	input	poke_6_out
140.843	event	sync	rsync
141.299	event	timer	consumption_timer
141.299	state		inter_trial_interval
142.879	event	sync	rsync
143.162	state		initiation_state
146.061	event	input	poke_6
146.970	event	input	poke_6_out
147.260	event	input	poke_5
147.261	state		choice_state
147.326	event	input	poke_5_out
147.592	event	input	poke_6
147.593	state		chose_right
147.594	variable	print	{"n_trials": 10, "n_rewards": 5, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.3988625, "threshold_crossed": false}
148.095	state		reward_right
148.168	state		reward_consumption
152.009	event	sync	rsync
152.292	event	input	poke_6_out
153.293	event	timer	consumption_timer
153.293	state		inter_trial_interval
153.614	event	sync	rsync
154.553	state		initiation_state
156.626	event	input	poke_5
156.627	state		forced_choice_left
156.684	event	input	poke_5_out
157.388	event	input	poke_5
157.439	event	input	poke_5_out
157.918	event	input	poke_5
157.950	event	input	poke_5_out
158.324	event	input	poke_4
158.325	state		chose_left
158.326	variable	print	{"n_trials": 11, "n_rewards": 6, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3988625, "threshold_crossed": false}
158.826	state		reward_left
158.897	state		reward_consumption
159.387	event	sync	rsync
164.846	event	sync	rsync
165.650	event	input	poke_4_out
166.651	event	timer	consumption_timer
166.651	state		inter_trial_interval
168.615	state		initiation_state
168.798	event	input	poke_5
168.800	state		choice_state
168.903	event	input	poke_5_out
169.142	event	input	poke_4
169.144	state		chose_left
169.145	variable	print	{"n_trials": 12, "n_rewards": 7, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.469498, "threshold_crossed": false}
169.645	state		reward_left
169.716	state		reward_consumption
172.493	event	sync	rsync
175.483	event	input	poke_4_out
175.531	event	input	poke_4
175.545	event	input	poke_4_out
175.617	event	input	poke_4
176.037	event	input	poke_4_out
177.038	event	timer	consumption_timer
177.038	state		inter_trial_interval
179.881	state		initiation_state
180.688	event	input	poke_5
180.689	state		forced_choice_left
180.739	event	sync	rsync
180.791	event	input	poke_5_out
181.050	event	input	poke_4
181.051	state		chose_left
181.052	variable	print	{"n_trials": 13, "n_rewards": 8, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.469498, "threshold_crossed": false}
181.553	state		reward_left
181.624	state		reward_consumption
184.030	event	input	poke_4_out
185.031	event	timer	consumption_timer
185.031	state		inter_trial_interval
185.555	event	sync	rsync
187.385	state		initiation_state
190.109	event	sync	rsync
193.364	event	input	poke_5
193.365	state		choice_state
193.436	event	input	poke_5_out
193.716	event	input	poke_4
193.717	state		chose_left
193.718	variable	print	{"n_trials": 14, "n_rewards": 9, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5318336, "threshold_crossed": false}
194.219	state		reward_left
194.290	state		reward_consumption
197.783	event	sync	rsync
200.632	event	input	poke_4_out
201.633	event	timer	consumption_timer
201.633	state		inter_trial_interval
203.278	state		initiation_state
204.067	event	input	poke_5
204.069	state		choice_state
204.165	event	input	poke_5_out
204.404	event	input	poke_4
204.405	state		chose_left
204.406	variable	print	{"n_trials": 15, "n_rewards": 10, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5868447, "threshold_crossed": false}
204.907	state		reward_left
204.978	state		reward_consumption
206.975	event	sync	rsync
207.339	event	input	poke_4_out
208.340	event	timer	consumption_timer
208.340	state		inter_trial_interval
211.256	state		initiation_state
211.792	event	input	poke_4
212.388	event	sync	rsync
212.496	event	input	poke_4_out
212.801	event	input	poke_5
212.802	state		choice_state
212.815	event	input	poke_5_out
213.067	event	input	poke_4
213.068	state		chose_left
213.069	variable	print	{"n_trials": 16, "n_rewards": 11, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6353917, "threshold_crossed": false}
213.570	state		reward_left
213.641	state		reward_consumption
217.435	event	input	poke_4_out
218.249	event	input	poke_5
218.381	event	input	poke_5_out
218.436	event	timer	consumption_timer
218.436	state		inter_trial_interval
220.888	state		initiation_state
221.251	event	input	poke_5
221.252	state		forced_choice_left
221.340	event	input	poke_5_out
221.618	event	input	poke_4
221.619	state		chose_left
221.619	variable	print	{"n_trials": 17, "n_rewards": 12, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6353917, "threshold_crossed": false}
221.642	event	sync	rsync
222.120	state		reward_left
222.191	state		reward_consumption
225.802	event	sync	rsync
233.172	event	input	poke_4_out
233.254	event	sync	rsync
234.173	event	timer	consumption_timer
234.173	state		inter_trial_interval
235.990	event	input	poke_5
236.022	event	input	poke_5_out
236.404	event	sync	rsync
237.024	event	input	poke_4
237.059	state		initiation_state
237.746	event	input	poke_4_out
238.060	event	sync	rsync
238.087	event	input	poke_5
238.088	state		choice_state
238.152	event	input	poke_5_out
238.391	event	input	poke_4
238.392	state		chose_left
238.393	variable	print	{"n_trials": 18, "n_rewards": 13, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6782343, "threshold_crossed": false}
238.893	state		reward_left
238.964	state		reward_consumption
240.083	event	sync	rsync
243.006	event	input	poke_4_out
244.007	event	timer	consumption_timer
244.007	state		inter_trial_interval
244.146	event	sync	rsync
246.859	state		initiation_state
247.476	event	input	poke_5
247.477	state		choice_state
247.628	event	input	poke_5_out
247.932	event	input	poke_4
247.933	state		chose_left
247.934	variable	print	{"n_trials": 19, "n_rewards": 14, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7160428, "threshold_crossed": false}
248.276	event	sync	rsync
248.435	state		reward_left
248.506	state		reward_consumption
250.382	event	sync	rsync
252.851	event	input	poke_4_out
253.852	event	timer	consumption_timer
253.852	state		inter_trial_interval
254.412	event	input	poke_5
254.430	event	input	poke_5_out
254.535	event	input	poke_5
254.629	event	input	poke_5_out
254.954	event	input	poke_5
255.011	event	input	poke_5_out
255.299	event	input	poke_4
255.895	state		initiation_state
255.906	event	input	poke_4_out
256.302	event	input	poke_5
256.303	state		choice_state
256.314	event	input	poke_5_out
256.560	event	input	poke_4
256.562	state		chose_left
256.568	variable	print	{"n_trials": 20, "n_rewards": 15, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7494087, "threshold_crossed": false}
257.068	state		reward_left
257.139	state		reward_consumption
258.239	event	sync	rsync
258.930	event	sync	rsync
260.954	event	sync	rsync
262.210	event	input	poke_4_out
263.211	event	timer	consumption_timer
263.211	state		inter_trial_interval
263.509	event	input	poke_5
263.596	event	input	poke_5_out
264.908	event	input	poke_5
264.989	event	input	poke_5_out
265.353	event	input	poke_4
265.505	state		initiation_state
266.110	event	input	poke_4_out
266.768	event	input	poke_4
267.656	event	input	poke_4_out
268.034	event	input	poke_5
268.036	state		choice_state
268.088	event	input	poke_5_out
268.349	event	input	poke_4
268.350	state		chose_left
268.351	variable	print	{"n_trials": 21, "n_rewards": 15, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7788539, "threshold_crossed": true}
268.852	state		no_reward
268.952	state		reward_consumption
269.334	event	input	poke_4_out
269.742	event	sync	rsync
270.335	event	timer	consumption_timer
270.335	state		inter_trial_interval
273.002	state		initiation_state
274.429	event	input	poke_5
274.430	state		choice_state
274.539	event	input	poke_5_out
274.853	event	input	poke_4
274.854	state		chose_left
274.855	variable	print	{"n_trials": 22, "n_rewards": 16, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8048392, "threshold_crossed": true}
275.356	state		reward_left
275.427	state		reward_consumption
278.550	event	sync	rsync
279.265	event	input	poke_4_out
280.003	event	input	poke_5
280.035	event	input	poke_5_out
280.266	event	timer	consumption_timer
280.266	state		inter_trial_interval
280.391	event	input	poke_4
280.818	event	input	poke_4_out
281.714	event	input	poke_5
281.814	event	input	poke_5_out
282.773	state		initiation_state
282.844	event	input	poke_5
282.845	state		forced_choice_left
282.881	event	input	poke_5_out
283.235	event	input	poke_6
284.246	event	input	poke_6_out
285.155	event	sync	rsync
285.913	event	sync	rsync
286.580	event	input	poke_4
286.581	state		chose_left
286.582	variable	print	{"n_trials": 23, "n_rewards": 16, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8048392, "threshold_crossed": true}
287.082	state		no_reward
287.182	state		reward_consumption
288.283	event	input	poke_4_out
289.283	event	timer	consumption_timer
289.283	state		inter_trial_interval
290.504	event	sync	rsync
290.599	state		initiation_state
291.115	event	input	poke_5
291.116	state		choice_state
291.194	event	input	poke_5_out
291.565	event	input	poke_6
291.567	state		chose_right
291.568	variable	print	{"n_trials": 24, "n_rewards": 16, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7102681, "threshold_crossed": true}
292.068	state		no_reward
292.168	state		reward_consumption
292.363	event	input	poke_6_out
292.896	event	input	poke_5
293.020	event	input	poke_5_out
293.364	event	timer	consumption_timer
293.364	state		inter_trial_interval
293.670	event	sync	rsync
293.825	event	input	poke_5
294.003	event	input	poke_5_out
294.580	event	input	poke_4
294.768	event	input	poke_4_out
295.359	state		initiation_state
296.380	event	input	poke_5
296.381	state		choice_state
296.575	event	input	poke_5_out
296.908	event	input	poke_4
296.910	state		chose_left
296.911	variable	print	{"n_trials": 25, "n_rewards": 17, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7443125, "threshold_crossed": true}
297.060	event	sync	rsync
297.411	state		reward_left
297.482	state		reward_consumption
302.262	event	sync	rsync
303.367	event	sync	rsync
303.920	event	sync	rsync
304.780	event	sync	rsync
305.122	event	input	poke_4_out
306.123	event	timer	consumption_timer
306.123	state		inter_trial_interval
307.308	state		initiation_state
308.193	event	input	poke_5
308.194	state		choice_state
308.258	event	input	poke_5_out
308.677	event	input	poke_6
308.678	state		chose_right
308.679	variable	print	{"n_trials": 26, "n_rewards": 17, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6568535, "threshold_crossed": true}
309.180	state		no_reward
309.280	state		reward_consumption
309.352	event	input	poke_6_out
309.647	event	input	poke_5
309.756	event	input	poke_5_out
309.868	event	input	poke_5
309.963	event	input	poke_5_out
310.353	event	timer	consumption_timer
310.353	state		inter_trial_interval
310.455	event	input	poke_4
311.174	event	input	poke_4_out
311.281	event	sync	rsync
311.487	state		initiation_state
311.878	event	input	poke_5
311.879	state		choice_state
311.922	event	input	poke_5_out
312.148	event	input	poke_4
312.150	state		chose_left
312.151	variable	print	{"n_trials": 27, "n_rewards": 18, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6971743, "threshold_crossed": true}
312.651	state		reward_left
312.722	state		reward_consumption
315.733	event	input	poke_4_out
316.733	event	timer	consumption_timer
316.733	state		inter_trial_interval
316.764	event	sync	rsync
319.159	state		initiation_state
319.504	event	input	poke_5
319.505	state		forced_choice_left
319.590	event	input	poke_5_out
319.876	event	input	poke_4
319.877	state		chose_left
319.878	variable	print	{"n_trials": 28, "n_rewards": 19, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6971743, "threshold_crossed": true}
320.379	state		reward_left
320.450	state		reward_consumption
320.490	event	sync	rsync
326.751	event	sync	rsync
327.375	event	sync	rsync
327.432	event	input	poke_4_out
328.432	event	timer	consumption_timer
328.432	state		inter_trial_interval
331.216	state		initiation_state
331.543	event	input	poke_5
331.545	state		forced_choice_left
331.664	event	input	poke_5_out
332.251	event	input	poke_4
332.252	state		chose_left
332.253	variable	print	{"n_trials": 29, "n_rewards": 20, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6971743, "threshold_crossed": true}
332.754	state		reward_left
332.825	state		reward_consumption
334.883	event	sync	rsync
340.159	event	sync	rsync
344.886	event	input	poke_4_out
345.887	event	timer	consumption_timer
345.887	state		inter_trial_interval
346.161	event	sync	rsync
347.888	state		initiation_state
348.234	event	input	poke_5
348.235	state		choice_state
348.272	event	input	poke_5_out
348.541	event	input	poke_4
348.543	state		chose_left
348.549	variable	print	{"n_trials": 30, "n_rewards": 20, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7327572, "threshold_crossed": true}
349.050	state		no_reward
349.150	state		reward_consumption
349.427	event	input	poke_4_out
350.427	event	timer	consumption_timer
350.427	state		inter_trial_interval
351.199	event	input	poke_5
351.240	event	input	poke_5_out
353.377	state		initiation_state
353.914	event	input	poke_5
353.915	state		choice_state
354.047	event	input	poke_5_out
354.342	event	input	poke_4
354.343	state		chose_left
354.344	variable	print	{"n_trials": 31, "n_rewards": 21, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7641591, "threshold_crossed": true}
354.845	state		reward_left
354.916	state		reward_consumption
355.096	event	sync	rsync
357.238	event	input	poke_4_out
358.239	event	timer	consumption_timer
358.239	state		inter_trial_interval
360.525	state		initiation_state
361.059	event	sync	rsync
361.336	event	input	poke_5
361.337	state		choice_state
361.425	event	input	poke_5_out
361.517	event	input	poke_5
361.608	event	input	poke_5_out
361.880	event	input	poke_4
361.881	state		chose_left
361.882	variable	print	{"n_trials": 32, "n_rewards": 21, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7918711, "threshold_crossed": true}
362.382	state		no_reward
362.482	state		reward_consumption
362.849	event	input	poke_4_out
363.849	event	timer	consumption_timer
363.849	state		inter_trial_interval
364.499	event	sync	rsync
365.721	state		initiation_state
365.993	event	input	poke_5
365.994	state		choice_state
366.087	event	input	poke_5_out
366.207	event	input	poke_5
366.280	event	input	poke_5_out
366.534	event	input	poke_4
366.535	state		chose_left
366.536	variable	print	{"n_trials": 33, "n_rewards": 22, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8163269, "threshold_crossed": true}
367.037	state		reward_left
367.108	state		reward_consumption
369.671	event	input	poke_4_out
370.299	event	sync	rsync
370.672	event	timer	consumption_timer
370.672	state		inter_trial_interval
372.300	state		initiation_state
372.831	event	input	poke_5
372.832	state		choice_state
372.912	event	input	poke_5_out
373.152	event	input	poke_4
373.153	state		chose_left
373.154	variable	print	{"n_trials": 34, "n_rewards": 23, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8379091, "threshold_crossed": true}
373.655	state		reward_left
373.726	state		reward_consumption
374.426	event	sync	rsync
376.418	event	input	poke_4_out
377.419	event	timer	consumption_timer
377.419	state		inter_trial_interval
379.043	event	sync	rsync
380.226	state		initiation_state
382.270	event	input	poke_5
382.271	state		forced_choice_left
382.392	event	input	poke_5_out
382.709	event	input	poke_4
382.710	state		chose_left
382.711	variable	print	{"n_trials": 35, "n_rewards": 23, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.1620909, "threshold_crossed": false}
383.212	state		no_reward
383.312	state		reward_consumption
383.525	event	input	poke_4_out
383.578	event	sync	rsync
384.526	event	timer	consumption_timer
384.526	state		inter_trial_interval
385.712	state		initiation_state
386.218	event	input	poke_5
386.219	state		choice_state
386.278	event	input	poke_5_out
386.610	event	input	poke_4
386.611	state		chose_left
386.612	variable	print	{"n_trials": 36, "n_rewards": 24, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1430447, "threshold_crossed": false}
387.113	state		reward_left
387.184	state		reward_consumption
390.881	event	input	poke_4_out
391.821	event	sync	rsync
391.882	event	timer	consumption_timer
391.882	state		inter_trial_interval
393.496	event	input	poke_5
393.512	event	input	poke_5_out
394.719	event	sync	rsync
394.782	state		initiation_state
397.078	event	input	poke_5
397.079	state		choice_state
397.133	event	input	poke_5_out
397.181	event	input	poke_5
397.307	event	input	poke_5_out
397.572	event	input	poke_4
397.573	state		chose_left
397.574	variable	print	{"n_trials": 37, "n_rewards": 24, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1262365, "threshold_crossed": false}
398.075	state		no_reward
398.175	state		reward_consumption
398.408	event	input	poke_4_out
399.408	event	timer	consumption_timer
399.408	state		inter_trial_interval
400.663	state		initiation_state
401.085	event	input	poke_5
401.086	state		forced_choice_left
401.142	event	input	poke_5_out
401.201	event	input	poke_5
401.242	event	input	poke_5_out
401.525	event	input	poke_4
401.526	state		chose_left
401.527	variable	print	{"n_trials": 38, "n_rewards": 25, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1262365, "threshold_crossed": false}
402.028	state		reward_left
402.099	state		reward_consumption
402.248	event	sync	rsync
405.492	event	input	poke_4_out
406.493	event	timer	consumption_timer
406.493	state		inter_trial_interval
408.483	state		initiation_state
408.983	event	input	poke_4
409.575	event	input	poke_4_out
409.914	event	input	poke_5
409.915	state		choice_state
409.964	event	input	poke_5_out
410.171	event	input	poke_4
410.172	state		chose_left
410.173	variable	print	{"n_trials": 39, "n_rewards": 25, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1114033, "threshold_crossed": false}
410.673	state		no_reward
410.773	state		reward_consumption
411.004	event	input	poke_4_out
411.608	event	sync	rsync
412.004	event	timer	consumption_timer
412.004	state		inter_trial_interval
414.774	event	input	poke_5
414.801	state		initiation_state
414.831	event	input	poke_5_out
415.202	event	input	poke_4
415.924	event	input	poke_4_out
416.224	event	input	poke_5
416.225	state		choice_state
416.280	event	input	poke_5_out
416.603	event	input	poke_4
416.604	state		chose_left
416.605	variable	print	{"n_trials": 40, "n_rewards": 26, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.09831309, "threshold_crossed": false}
416.800	event	sync	rsync
417.106	state		reward_left
417.177	state		reward_consumption
420.608	event	sync	rsync
422.664	event	sync	rsync
426.195	event	input	poke_4_out
427.196	event	timer	consumption_timer
427.196	state		inter_trial_interval
428.870	state		initiation_state
429.493	event	input	poke_4
429.921	event	input	poke_4_out
430.204	event	input	poke_5
430.205	state		choice_state
430.237	event	input	poke_5_out
430.504	event	input	poke_4
430.505	state		chose_left
430.506	variable	print	{"n_trials": 41, "n_rewards": 27, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.086761, "threshold_crossed": false}
430.737	event	sync	rsync
431.011	state		reward_left
431.082	state		reward_consumption
432.609	event	sync	rsync
435.647	event	sync	rsync
438.277	event	input	poke_4_out
439.278	event	timer	consumption_timer
439.278	state		inter_trial_interval
440.217	event	sync	rsync
441.330	state		initiation_state
442.293	event	input	poke_4
442.783	event	input	poke_4_out
443.404	event	input	poke_5
443.405	state		forced_choice_left
443.441	event	input	poke_5_out
443.651	event	input	poke_4
443.652	state		chose_left
443.652	variable	print	{"n_trials": 42, "n_rewards": 27, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.086761, "threshold_crossed": false}
444.153	state		no_reward
444.253	state		reward_consumption
444.450	event	input	poke_4_out
445.450	event	timer	consumption_timer
445.450	state		inter_trial_interval
447.206	state		initiation_state
447.494	event	input	poke_5
447.495	state		choice_state
447.536	event	input	poke_5_out
448.042	event	input	poke_4
448.043	state		chose_left
448.044	variable	print	{"n_trials": 43, "n_rewards": 28, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.07656631, "threshold_crossed": false}
448.126	event	sync	rsync
448.544	state		reward_left
448.615	state		reward_consumption
451.068	event	input	poke_4_out
452.069	event	timer	consumption_timer
